Title,Price,In Stock,Category,URL
Gigabyte GeForce RTX 4070Ti SUPER GAMING OC GV-N407TSGAMING OC-16GD 16GB GDDR6X 256-bit PCI-E 4.0 Desktop Graphics Card,23393.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-rtx-4070ti-super-gaming-oc-gv-n407tsgaming-oc-16gd-16gb-gddr6x-256-bit-pci-e-4-0-desktop-graphics-card.html
PNY NVIDIA Quadro T400 VCNT4004GB-PB 4GB GDDR6 64-bit PCIe 3.0 Low Profile Workstation Graphics Card,5236.00,True,Graphics Cards,https://www.wootware.co.za/pny-nvidia-quadro-t400-vcnt4004gb-pb-4gb-gddr6-64-bit-pcie-3-0-low-profile-workstation-graphics-card.html
Gigabyte Radeon RX 6500 XT GAMING OC 4G GV-R65XTGAMING OC-4GD 4GB GDDR6 64-Bit PCI-E 4.0 Desktop Graphics Card,5699.00,False,Graphics Cards,https://www.wootware.co.za/gigabyte-radeon-rx-6500-xt-gaming-oc-4g-gv-r65xtgaming-oc-4gd-4gb-gddr6-64-bit-pci-e-4-0-desktop-graphics-card.html
Gigabyte GeForce RTX 4090 Gaming OC GV-N4090GAMING OC-24GD 24GB GDDR6X 384-Bit PCIe 4.0 Desktop Graphics Card,44365.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-rtx-4090-gaming-oc-gv-n4090gaming-oc-24gd-24gb-gddr6x-384-bit-pcie-4-0-desktop-graphics-card.html
ASRock Radeon RX 7800 XT Challenger 16G OC RX7800XT-CL-16GO 16GB GDDR6 256-Bit PCIe 4.0 Desktop Graphics Card,12665.00,True,Graphics Cards,https://www.wootware.co.za/asrock-radeon-rx-7800-xt-challenger-16g-oc-rx7800xt-cl-16go-16gb-gddr6-256-bit-pcie-4-0-desktop-graphics-card.html
Acer Arc A750 Predator BiFrost OC DP.Z35WW.P01 8GB GDDR6 256-bit PCIe 4.0 Desktop Graphics Card,5799.00,True,Graphics Cards,https://www.wootware.co.za/acer-dp-z35ww-p01-predator-bifrost-intel-arc-a750-oc-8gb-gddr6-256-bit-pcie-4-0-desktop-graphics-card.html
ASUS GeForce GT 730 GT730-4H-SL-2GD5 2GB GDDR5 64-bit PCI-E 2.0 Desktop Graphics Card,2699.00,True,Graphics Cards,https://www.wootware.co.za/asus-geforce-gt-730-gt730-4h-sl-2gd5-2gb-gddr5-64-bit-pci-e-2-0-desktop-graphics-card.html
Gigabyte GeForce RTX 4060 Ti GAMING OC 16G GV-N406TGAMING OC-16GD 16GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,13152.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-rtx-4060-ti-gaming-oc-16g-gv-n406tgaming-oc-16gd-16gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
MSI GeForce RTX 4060 VENTUS 2X BLACK 8G RTX-4060-VENTUS-2X-BLACK-8G 8GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,8179.00,True,Graphics Cards,https://www.wootware.co.za/msi-geforce-rtx-4060-ventus-2x-black-8g-rtx-4060-ventus-2x-black-8g-8gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
PNY NVIDIA Quadro T1000 VCNT10008GB-PB 8GB GDDR6 128-bit PCIe 3.0 Low Profile Workstation Graphics Card,10444.00,True,Graphics Cards,https://www.wootware.co.za/pny-nvidia-quadro-t1000-vcnt10008gb-pb-8gb-gddr6-128-bit-pcie-3-0-low-profile-workstation-graphics-card.html
