Title,Price,In Stock,Category,URL,Image URL
asus tuf gaming geforce rtx 4060 ti 8gb gddr6 oc edition graphics card  8gb,12246,True,GPU,https://progenix.co.za/Components/Graphics-Cards/ASUS-TUF-GAMING-GeForce-RTX-4060-Ti-8GB-GDDR6-OC-Edition-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/asus/rtx4000/rtx-4060-ti/tuf-gaming-rtx-4060-ti-oc/asus-tuf-gaming-geforce-rtx-4060-ti-oc-0-228x228-0.jpg
msi geforce rtx 4060 ti gaming x slim 8g graphics card  8gb,12254,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-Ti-GAMING-X-SLIM-8G-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4060-ti/rtx-4060-ti-gaming-x-slim/msi-geforce-rtx-4060-ti-8gb-gaming-x-slim-0-228x228-0.jpg
gigabyte radeon rx 6800 aorus master 16g graphics card  16gb,12678,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-Radeon-RX-6800-AORUS-MASTER-16G-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rx6000/gigabyte-radeon-rx-6800-aorus-master-0-228x228-0.jpg
gigabyte radeon rx 6800 xt gaming oc 16g graphics card  16gb,12798,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-Radeon-RX-6800-XT-GAMING-OC-16G-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rx6000/gigabyte-radeon-rx-6800-xt-gaming-oc-0-228x228-0.jpg
msi geforce rtx 4060 ti gaming x trio 8g graphics card  8gb,12824,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-Ti-GAMING-X-TRIO-8G-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4060-ti/rtx-4060-ti-gaming-x-trio/msi-geforce-rtx-4060-ti-gaming-x-trio-0-228x228-0.jpg
asrock radeon rx 7800 xt challenger 16gb oc graphics card  16gb,12915,True,GPU,https://progenix.co.za/Components/Graphics-Cards/ASRock-Radeon-RX-7800-XT-CHALLENGER-16GB-OC-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/asrock/rx7000/rx-7800-xt/rx-7800-xt-challenger-oc/asrock-radeon-rx-7800-xt-challenger-oc-0-228x228-0.jpg
msi geforce rtx 4060 ti gaming x 8g graphics card  8gb,13042,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-Ti-GAMING-X-8G-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4060-ti/rtx-4060-ti-gaming-x/msi-geforce-rtx-4060-ti-gaming-x-0-228x228-0.jpg
gigabyte geforce rtx 4070 12g windforce oc graphics card  12gb,13249,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4070-12G-WINDFORCE-OC-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070/rtx-4070-windforce-oc/gigabyte-geforce-rtx-4070-windforce-oc-0-228x228-0.jpg
gigabyte aorus geforce rtx 3060 ti elite 8g graphics card  8gb,13281,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-3060-Ti-ELITE-8G-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/3060ti/aorus-rtx-3060-ti-elite/gigabyte-aorus-geforce-rtx-3060-ti-elite-0-228x228-0.jpg
msi geforce rtx 4060 ti ventus 2x black 8g oc graphics card  8gb,13347,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-Ti-VENTUS-2X-BLACK-8G-OC-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4060-ti/rtx-4060-ti-ventus-2x-black-oc/msi-geforce-rtx-4060-ti-ventus-2x-black-oc-0-228x228-0.jpg
gigabyte aorus geforce rtx 4060 ti elite 8g graphics card  8gb,13402,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-4060-Ti-ELITE-8G-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4060-ti/aorus-rtx-4060-ti-elite/gigabyte-aorus-geforce-rtx-4060-ti-elite-0-228x228-0.jpg
gigabyte geforce rtx 4060 ti gaming oc 16g graphics card  16gb,13402,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4060-Ti-GAMING-OC-16G-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4060-ti/rtx-4060-ti-gaming-oc/gigabyte-geforce-rtx-4060-ti-gaming-oc-16gb-0-228x228-0.jpg
gigabyte geforce rtx 4060 ti aero oc 16g graphics card  16gb,13523,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4060-Ti-AERO-OC-16G-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4060-ti/rtx-4060-ti-aero-oc/gigabyte-geforce-rtx-4060-ti-aero-oc-16gb-0-228x228-0.jpg
msi radeon rx 6650 xt mech 2x 8g oc graphics card  8gb,13580,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-Radeon-RX-6650-XT-MECH-2X-8G-OC-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rx6000/radeon-rx-6650-xt-mech-2x-oc/msi-radeon-rx-6650-xt-mech-2x-oc-0-228x228-0.jpg
gigabyte radeon rx 7800 xt gaming oc 16g graphics card  16gb,13644,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-Radeon-RX-7800-XT-GAMING-OC-16G-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rx7000/radeon-rx-7800-xt/rx-7800-xt-gaming-oc/gigabyte-radeon-rx-7800-xt-gaming-oc-0-228x228-0.jpg
msi geforce rtx 4060 ti gaming x 16g graphics card  16gb,14261,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-TI-GAMING-X-16G-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4060-ti/rtx-4060-ti-gaming-x-16g/msi-geforce-rtx-4060-ti-gaming-x-16g-0-228x228-0.jpg
asrock radeon rx 7900 gre challenger 16gb oc graphics card  16gb,14350,True,GPU,https://progenix.co.za/Components/Graphics-Cards/ASRock-Radeon-RX-7900-GRE-Challenger-16GB-OC-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/asrock/rx7000/rx-7900-gre/rx-7900-gre-challenger-oc/asrock-radeon-rx-79000-gre-challenger-oc-0-228x228-0.jpg
sapphire radeon rx 6700 xt nitro+ 12g graphics card  12gb,14356,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Sapphire-Radeon-RX-6700-XT-NITRO-Plus-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/sapphiire/6700xt/sapphire-radeon-rx-6700-xt-nitro-plus-1-228x228-0.jpg
msi geforce rtx 4060 ti gaming x slim white 16g graphics card  16gb,14505,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-Ti-GAMING-X-SLIM-WHITE-16G-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4060-ti/rtx-4060-ti-gaming-x-slim-white/msi-geforce-rtx-4060-ti-gaming-x-slim-white-0-228x228-0.jpg
asus geforce rtx 4070 dual oc edition graphics card  12gb,14558,True,GPU,https://progenix.co.za/Components/Graphics-Cards/ASUS-GeForce-RTX-4070-DUAL-OC-Edition-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/asus/rtx4000/rtx-4070/rtx-4070-dual-oc/asus-geforce-4070-dual-oc-0-228x228-0.jpg
gigabyte geforce rtx 3070 eagle 8g graphics card  8gb,14610,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3070-EAGLE-8G-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/gigabyte-geforce-rtx-3070-eagle-8g-0-228x228-0.jpg
msi radeon rx 6650 xt gaming x 8g graphics card  8gb,14627,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-Radeon-RX-6650-XT-GAMING-X-8G-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rx6000/radeon-rx-6650-xt-gaming-x/msi-radeon-rx-6650-xt-gaming-x-0-228x228-0.jpg
gigabyte geforce rtx 3070 eagle oc 8g graphics card  8gb,14730,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3070-EAGLE-OC-8G-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/gigabyte-geforce-rtx-3070-eagle-oc-0-228x228-0.jpg
gigabyte geforce rtx 3070 gaming oc 8g graphics card  8gb,14851,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3070-GAMING-OC-8G-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/gigabyte-geforce-rtx-3070-gaming-oc-0-228x228-0.jpg
gigabyte radeon rx 7900 gre gaming oc 16g graphics card  16gb,14899,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-Radeon-RX-7900-GRE-Gaming-OC-16G-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rx7000/radeon-rx-7900-gre/radeon-rx-7900-gre-gaming-oc/gigabyte-radeon-rx-7900-gre-gaming-oc-0-228x228-0.jpg
gigabyte geforce rtx 3070 vision oc 8g graphics card  8gb,14972,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3070-VISION-OC-8G-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/gigabyte-geforce-rtx-3070-vision-oc-0-228x228-0.jpg
gigabyte geforce rtx 3070 ti gaming oc 8gd graphics card  8gb,15093,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3070-Ti-GAMING-OC-8GD-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/3070ti/gigabyte-geforce-rtx-3070-ti-gaming-oc-0-228x228-0.jpg
gigabyte geforce rtx 3070 ti vision oc 8gd graphics card  8gb,15213,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3070-Ti-VISION-OC-8GD-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/3070ti/gigabyte-geforce-rtx-3070-ti-vision-oc-0-228x228-0.jpg
gigabyte aorus geforce rtx 3070 ti master 8gd graphics card  8gb,15455,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-3070-Ti-MASTER-8GD-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/3070ti/gigabyte-aorus-geforce-rtx-3070-ti-master-0-228x228-0.jpg
msi geforce rtx 4070 super 12g ventus 2x oc graphics card  12gb,15797,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4070-SUPER-12G-VENTUS-2X-OC-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4070-super/rtx-4070-super-ventus-2x-oc/msi-geforce-rtx-4070-super-ventus-2x-oc-0-228x228-0.jpg
gigabyte geforce rtx 3080 turbo 10g graphics card  10gb,15817,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3080-TURBO-10G-Graphics-Card-10GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/gigabyte-geforce-rtx-3080-turbo-0-228x228-0.jpg
msi geforce rtx 4070 ventus 3x e 12g oc graphics card  12gb,15926,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4070-VENTUS-3X-E-12G-OC-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4070/rtx-4070-ventus-3x-e-oc/msi-geforce-rtx-4070-ventus-3x-e-12g-oc-0-228x228-0.jpg
pny geforce rtx 3070 ti verto triple fan graphics card  8gb,15931,True,GPU,https://progenix.co.za/Components/Graphics-Cards/PNY-GeForce-RTX-3070-Ti-VERTO-TRIPLE-FAN-Graphics-Card-8GB,https://progenix.co.za/image/cache/catalog/graphicscards/pny/rtx3000/rtx-3070-ti-verto-triple-fan/pny-geforce-rtx-3070-ti-verto-triple-fan-0-228x228-0.jpg
gigabyte geforce rtx 4070 12g gaming oc graphics card  12gb,16059,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4070-12G-GAMING-OC-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070/rtx-4070-gaming-oc/gigabyte-geforce-rtx-4070-gaming-oc-0-228x228-0.jpg
gigabyte geforce rtx 4070 super windforce oc 12g graphics card  12gb,16421,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4070-SUPER-WINDFORCE-OC-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070-super/rtx-4070-super-windforce-oc/gigabyte-geforce-rtx-4070-super-windforce-oc-0-228x228-0.jpg
gigabyte geforce rtx 4070 super eagle oc 12g graphics card  12gb,16783,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4070-SUPER-EAGLE-OC-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070-super/rtx-4070-super-eagle-oc/gigabyte-geforce-rtx-4070-super-eagle-oc-0-228x228-0.jpg
msi geforce rtx 4070 ventus 3x 12g oc graphics card  12gb,17307,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4070-VENTUS-3X-12G-OC-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4070/rtx-4070-ventus-3x-oc/msi-geforce-rtx-4070-ventus-3x-oc-0-228x228-0.jpg
gigabyte geforce rtx 4070 super eagle oc ice 12g graphics card  12gb,17568,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4070-SUPER-EAGLE-OC-ICE-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070-super/rtx-4070-super-eagle-oc-ice/gigabyte-geforce-rtx-4070-super-eagle-oc-ice-0-228x228-0.jpg
gigabyte geforce rtx 4070 super gaming oc 12g graphics card  12gb,17628,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4070-SUPER-GAMING-OC-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070-super/rtx-4070-super-gaming-oc/gigabyte-geforce-rtx-4070-super-gaming-oc-0-228x228-0.jpg
msi geforce rtx 4070 gaming x slim 12g graphics card  12gb,18040,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4070-GAMING-X-SLIM-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4070/rtx-4070-gaming-x-slim/msi-geforce-rtx-4070-gaming-x-slim-0-228x228-0.jpg
msi geforce rtx 4070 super 12g gaming x slim graphics card  12gb,18076,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4070-SUPER-12G-GAMING-X-SLIM-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4070-super/rtx-4070-super-gaming-x-slim/msi-geforce-rtx-4070-super-gaming-x-slim-0-228x228-0.jpg
gigabyte geforce rtx 4070 super aero oc 12g graphics card  12gb,18172,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4070-SUPER-AERO-OC-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070-super/rtx-4070-super-aero-oc/gigabyte-geforce-rtx-4070-super-aero-oc-0-228x228-0.jpg
msi geforce rtx 4070 gaming x slim white 12g graphics card  12gb,18468,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4070-GAMING-X-SLIM-WHITE-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4070/rtx-4070-gaming-x-slim-white/msi-geforce-rtx-4070-gaming-x-slim-white-0-228x228-0.jpg
gigabyte aorus geforce rtx 4070 12g master graphics card  12gb,18836,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-4070-12G-MASTER-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070/aorus-rtx-4070-master/gigabyte-aorus-geforce-rtx-4070-master-0-228x228-0.jpg
gigabyte geforce rtx 3080 eagle 12g graphics card  12gb,18957,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3080-EAGLE-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/3080-12gb/geforce-rtx-3080-eagle-12gb/gigabyte-geforce-rtx-3080-eagle-12gb-0-228x228-0.jpg
gigabyte aorus geforce rtx 4070 super master 12g graphics card  12gb,19077,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-4070-SUPER-MASTER-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070-super/aorus-rtx-4070-super-master/gigabyte-aorus-geforce-rtx-4070-super-master-0-228x228-0.jpg
gigabyte geforce rtx 3080 gaming oc 12g graphics card  12gb,19077,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3080-GAMING-OC-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/3080-12gb/geforce-rtx-3080-gaming-oc-12gb/gigabyte-geforce-rtx-3080-gaming-oc-12gb-0-228x228-0.jpg
gigabyte geforce rtx 3080 ti gaming oc 12gd graphics card  12gb,19198,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3080-Ti-GAMING-OC-12GD-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/3080ti/gigabyte-geforce-rtx-3080-ti-gaming-oc-0-228x228-0.jpg
gigabyte geforce rtx 3080 vision oc 10gd graphics card  10gb,19560,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3080-VISION-OC-10GD-Graphics-Card-10GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/gigabyte-geforce-rtx-3080-vision-oc-0-228x228-0.jpg
msi geforce rtx 4070 ti ventus 3x e1 12g oc graphics card  12gb,20175,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4070-Ti-VENTUS-3X-E1-12G-OC-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4070-ti/rtx-4070-ti-ventus-3x-e1-12g-oc/msi-geforce-rtx-4070-ti-ventus-3x-e1-12g-oc-0-228x228-0.jpg
gigabyte geforce rtx 3080 ti vision oc 12gd graphics card  12gb,20285,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-3080-Ti-VISION-OC-12GD-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/3080ti/gigabyte-geforce-rtx-3080-ti-vision-oc-0-228x228-0.jpg
gigabyte geforce rtx 4070 ti 12g gaming oc graphics card  12gb,20285,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4070-Ti-12G-Gaming-OC-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070-ti/rtx-4070-ti-gaming-oc/gigabyte-geforce-rtx-4070-ti-gaming-oc-0-228x228-0.jpg
asus rog strix geforce rtx 4070 super 12gb gddr6x oc edition graphics card  12gb,20328,True,GPU,https://progenix.co.za/Components/Graphics-Cards/ASUS-ROG-STRIX-GeForce-RTX-4070-SUPER-12GB-GDDR6X-OC-Edition-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/asus/rtx4000/rtx-4070-super/rog-strix-rtx-4070-super-oc/asus-rog-strix-geforce-rtx-4070-super-oc-0-228x228-0.jpg
gigabyte geforce rtx 4070 ti 12g aero oc graphics card  12gb,20406,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4070-Ti-12G-AERO-OC-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070-ti/rtx-4070-ti-aero-oc/gigabyte-geforce-rtx-4070-ti-aero-oc-0-228x228-0.jpg
gigabyte aorus geforce rtx 3080 master 12g graphics card  12gb,20526,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-3080-MASTER-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/3080-12gb/aorus-geforce-rtx-3080-master-12gb-/gigabyte-aorus-geforce-rtx-3080-master-12gb-0-228x228-0.jpg
msi geforce rtx 4070 ti ventus 3x 12g graphics card  12gb,20607,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4070-Ti-VENTUS-3X-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4070-ti/rtx-4070-ti-ventus-3x/msi-geforce-rtx-4070-ti-ventus-3x-1-228x228-0.jpg
gigabyte aorus geforce rtx 4070 ti 12g master graphics card  12gb,20647,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-4070-Ti-12G-MASTER-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070-ti/aorus-rtx-4070-ti-master/gigabyte-aorus-geforce-rtx-4070-ti-master-0-228x228-0.jpg
msi geforce rtx 4070 ti gaming x slim 12g graphics card  12gb,21077,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4070-Ti-GAMING-X-SLIM-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4070-ti/rtx-4070-ti-gaming-x-slim/msi-geforce-rtx-4070-ti-gaming-x-slim-0-228x228-0.jpg
msi geforce rtx 4070 ti suprim 12g graphics card  12gb,21475,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4070-Ti-SURPIM-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/msi/rtx4000/rtx-4070-ti/rtx-4070-ti-suprim/msi-geforce-rtx-4070-ti-suprim-0-228x228-0.jpg
gigabyte radeon rx 7900 xt gaming oc 20g graphics card  20gb,21492,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-Radeon-RX-7900-XT-Gaming-OC-20G-Graphics-Card-20GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rx7000/radeon-rx-7900-xt/rx-7900-xt-gaming-oc/gigabyte-radeon-rx-7900-xt-gaming-oc-0-228x228-0.jpg
gigabyte geforce rtx 4070 ti super windforce oc 16g graphics card  16gb,21855,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4070-Ti-SUPER-WINDFORCE-OC-16G-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070-ti-super/rtx-4070-ti-super-windforce-oc/gigabyte-geforce-rtx-4070-ti-super-windforce-oc-0-228x228-0.jpg
asus tuf gaming geforce rtx 4070 ti super 16gb gddr6x graphics card  16gb,22201,True,GPU,https://progenix.co.za/Components/Graphics-Cards/ASUS-TUF-GAMING-GeForce-RTX-4070-Ti-SUPER-16GB-GDDR6X-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/asus/rtx4000/rtx-4070-ti-super/tuf-gaming-rtx-4070-ti-super/asus-tuf-gaming-geforce-rtx-4070-ti-super-0-228x228-0.jpg
gigabyte aorus geforce rtx 3080 xtreme waterforce 10g graphics card  10gb,22338,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-3080-XTREME-WATERFORCE-10G-Graphics-Card-10GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/gigabyte-aorus-geforce-rtx-3080-xtreme-waterforce-0-228x228-0.jpg
asus tuf gaming geforce rtx 4070 ti super 16gb gddr6x white oc edition graphics card  16gb,22387,True,GPU,https://progenix.co.za/Components/Graphics-Cards/ASUS-TUF-GAMING-GeForce-RTX-4070-Ti-SUPER-16GB-GDDR6X-White-OC-Edition-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/asus/rtx4000/rtx-4070-ti-super/tuf-gaming-rtx-4070-ti-super-white-oc/asus-tuf-gaming-geforce-rtx-4070-ti-super-white-oc-edition-0-228x228-0.jpg
gigabyte aorus geforce rtx 3080 xtreme waterforce 12g graphics card  12gb,22458,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-3080-XTREME-WATERFORCE-12G-Graphics-Card-12GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/3080-12gb/aorus-geforce-rtx-3080-12gb-xtreme-waterforce/aorus-geforce-rtx-3080-12gb-xtreme-waterforce-0-228x228-0.jpg
gigabyte aorus geforce rtx 3080 xtreme waterforce wb 10g graphics card  10gb,22458,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-3080-XTREME-WATERFORCE-WB-10G-Graphics-Card-10GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx3000/gigabyte-aorus-geforce-rtx-3080-xtreme-waterforce-wb-0-228x228-0.jpg
gigabyte geforce rtx 4070 ti super eagle oc 16g graphics card  16gb,22458,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4070-Ti-SUPER-EAGLE-OC-16G-Graphics-Card-16GB,https://progenix.co.za/image/cache/catalog/graphicscards/gigabyyte/rtx4000/rtx-4070-ti-super/rtx-4070-ti-super-eagle-oc/gigabyte-geforce-rtx-4070-ti-super-eagle-oc-0-228x228-0.jpg
