Title,Price,In Stock,Category,URL,Image URL
razer kaira pro for playstation wireless gaming headset   white,4399,True,Others,https://www.evetech.co.za/razer-kaira-pro-for-playstation-wireless-gaming-headset-white/best-deal/14277.aspx,https://www.evetech.co.za/repository/components/razer-kaira-pro-for-playstation-wireless-gaming-headset-white-600px-v1300px.png
razer kraken kitty v2 pro rgb headset quartz pink,4599,True,Others,https://www.evetech.co.za/razer-kraken-kitty-v2-pro-rgb-headset-quartz-pink/best-deal/17924.aspx,https://www.evetech.co.za/repository/components/razer-kraken-kitty-v2-pro-rgb-headset-quartz-pink-600px-v1300px.png
port designs clamshell case black,299,True,Others,https://www.evetech.co.za/port-designs-clamshell-case-black/best-deal/18673.aspx,https://www.evetech.co.za/repository/components/port-designs-clamshell-case-black-600px-v1300px.png
everki ekb407nch advance laptop bag,399,True,Others,https://www.evetech.co.za/everki-ekb407nch-advance-laptop-bag/best-deal/6229.aspx,https://www.evetech.co.za/repository/components/everki-ekb407nch-advance-laptop-bag-600px-v1300px.png
hp travel 18 liter bag iron grey,549,True,Others,https://www.evetech.co.za/hp-travel-18-liter-bag-iron-grey/best-deal/20417.aspx,https://www.evetech.co.za/repository/components/hp-travel-18-liter-bag-iron-grey-600px-v1300px.png
hp travel 18 liter bag grey,559,True,Others,https://www.evetech.co.za/hp-travel-18-liter-bag-grey/best-deal/20414.aspx,https://www.evetech.co.za/repository/components/hp-travel-18-liter-bag-grey-600px-v1300px.png
"targus classic 14"" clamshell case   black/red",599,True,Others,https://www.evetech.co.za/targus-classic-14-clamshell-case-black-red/best-deal/18837.aspx,https://www.evetech.co.za/repository/components/targus-classic-14-clamshell-case-black-red-600px-v1300px.png
hp prelude 15 6 inch backpack,599,True,Others,https://www.evetech.co.za/hp-prelude-15-6-inch-backpack/best-deal/15421.aspx,https://www.evetech.co.za/repository/components/hp-prelude-15-6-inch-backpack-600px-v1300px.png
hp prelude pro topload bag grey,599,True,Others,https://www.evetech.co.za/hp-prelude-pro-topload-bag-grey/best-deal/20413.aspx,https://www.evetech.co.za/repository/components/hp-prelude-pro-topload-bag-grey-600px-v1300px.png
port designs sydney 14 inch backpack black,639,True,Others,https://www.evetech.co.za/port-designs-sydney-14-inch-backpack-black/best-deal/19079.aspx,https://www.evetech.co.za/repository/components/port-designs-sydney-14-inch-backpack-black-600px-v1300px.png
hp prelude pro backpack   fits,699,True,Others,https://www.evetech.co.za/hp-prelude-pro-backpack-fits/best-deal/20415.aspx,https://www.evetech.co.za/repository/components/hp-prelude-pro-backpack-fits-600px-v1300px.png
port designs torino ii backpack   blue,769,True,Others,https://www.evetech.co.za/port-designs-torino-ii-backpack-blue/best-deal/19083.aspx,https://www.evetech.co.za/repository/components/port-designs-torino-ii-backpack-blue-600px-v1300px.png
hp renew 14 navy slim briefcase,799,True,Others,https://www.evetech.co.za/hp-renew-14-navy-slim-briefcase/best-deal/15423.aspx,https://www.evetech.co.za/repository/components/hp-renew-14-navy-slim-briefcase-600px-v1300px.png
port designs boston 14 inch backpack grey,799,True,Others,https://www.evetech.co.za/port-designs-boston-14-inch-backpack-grey/best-deal/19081.aspx,https://www.evetech.co.za/repository/components/port-designs-boston-14-inch-backpack-grey-600px-v1300px.png
everki ekb407nch advance laptop bag,799,True,Others,https://www.evetech.co.za/everki-ekb407nch-advance-laptop-bag/best-deal/5655.aspx,https://www.evetech.co.za/repository/components/everki-ekb407nch-advance-laptop-bag-600px-v2300px.png
evetech neo backpack,899,True,Others,https://www.evetech.co.za/evetech-neo-backpack/best-deal/6827.aspx,https://www.evetech.co.za/repository/components/evetech-neo-backpack-600px-v1300px.png
port designs manhattan 15 6 inch backpack black,949,True,Others,https://www.evetech.co.za/port-designs-manhattan-15-6-inch-backpack-black/best-deal/19084.aspx,https://www.evetech.co.za/repository/components/port-designs-manhattan-15-6-inch-backpack-black-600px-v1300px.png
port designs manhattan 14 inch backpack black,949,True,Others,https://www.evetech.co.za/port-designs-manhattan-14-inch-backpack-black/best-deal/19085.aspx,https://www.evetech.co.za/repository/components/port-designs-manhattan-14-inch-backpack-black-600px-v1300px.png
hp renew 14 slim briefcase grey,999,True,Others,https://www.evetech.co.za/hp-renew-14-slim-briefcase-grey/best-deal/15420.aspx,https://www.evetech.co.za/repository/components/hp-renew-14-slim-briefcase-grey-600px-v1300px.png
hp renew 15 navy topload,1099,True,Others,https://www.evetech.co.za/hp-renew-15-navy-topload/best-deal/15422.aspx,https://www.evetech.co.za/repository/components/hp-renew-15-navy-topload-600px-v1300px.png
evetech dash laptop backpack,1099,True,Others,https://www.evetech.co.za/evetech-dash-laptop-backpack/best-deal/12114.aspx,https://www.evetech.co.za/repository/components/evetech-dash-laptop-backpack-600px-v1300px.png
hp renew 15 topload bag grey,1199,True,Others,https://www.evetech.co.za/hp-renew-15-topload-bag-grey/best-deal/15419.aspx,https://www.evetech.co.za/repository/components/hp-renew-15-topload-bag-grey-600px-v1300px.png
evetech quest backpack,1299,True,Others,https://www.evetech.co.za/evetech-quest-backpack/best-deal/20294.aspx,https://www.evetech.co.za/repository/components/evetech-quest-backpack-600px-v1300px.png
hp renew 15 laptop backpack navy,1299,True,Others,https://www.evetech.co.za/hp-renew-15-laptop-backpack-navy/best-deal/15418.aspx,https://www.evetech.co.za/repository/components/hp-renew-15-laptop-backpack-navy-600px-v1300px.png
everki glide ekp129 laptop backpack,1299,True,Others,https://www.evetech.co.za/everki-glide-ekp129-laptop-backpack/best-deal/5651.aspx,https://www.evetech.co.za/repository/components/everki-glide-ekp129-laptop-backpack-600px-v1300px.png
everki flight ekp119 notebook backpack,1499,True,Others,https://www.evetech.co.za/everki-flight-ekp119-notebook-backpack/best-deal/6295.aspx,https://www.evetech.co.za/repository/components/everki-flight-ekp119-notebook-backpack-600px-v1300px.png
hp envy urban topload case,1499,True,Others,https://www.evetech.co.za/hp-envy-urban-topload-case/best-deal/6794.aspx,https://www.evetech.co.za/repository/components/hp-envy-urban-topload-case-600px-v1300px.png
evetech rogue laptop backpack,1499,True,Others,https://www.evetech.co.za/evetech-rogue-laptop-backpack/best-deal/12136.aspx,https://www.evetech.co.za/repository/components/evetech-rogue-laptop-backpack-600px-v1300px.png
targus sport rolling15 6 laptop backpack   black,1699,True,Others,https://www.evetech.co.za/targus-sport-rolling15-6-laptop-backpack-black/best-deal/13811.aspx,https://www.evetech.co.za/repository/components/targus-sport-rolling15-6-laptop-backpack-black-600px-v1300px.png
port designs chicago evo 15 trolley backpack,1699,True,Others,https://www.evetech.co.za/port-designs-chicago-evo-15-trolley-backpack/best-deal/19441.aspx,https://www.evetech.co.za/repository/components/port-designs-chicago-evo-15-trolley-backpack-600px-v1300px.png
everki atlas ekp121 business notebook backpack,2599,True,Others,https://www.evetech.co.za/everki-atlas-ekp121-business-notebook-backpack/best-deal/6289.aspx,https://www.evetech.co.za/repository/components/everki-atlas-ekp121-business-notebook-backpack-600px-v1300px.png
everki business 120 notebook backpack,2999,True,Others,https://www.evetech.co.za/everki-business-120-notebook-backpack/best-deal/6288.aspx,https://www.evetech.co.za/repository/components/everki-business-120-notebook-backpack-600px-v1300px.png
everki atlas ekp122 laptop backpack,4199,True,Others,https://www.evetech.co.za/everki-atlas-ekp122-laptop-backpack/best-deal/6231.aspx,https://www.evetech.co.za/repository/components/everki-atlas-ekp122-laptop-backpack-600px-v1300px.png
everki journey ekb440 laptop trolley bag,4199,True,Others,https://www.evetech.co.za/everki-journey-ekb440-laptop-trolley-bag/best-deal/6232.aspx,https://www.evetech.co.za/repository/components/everki-journey-ekb440-laptop-trolley-bag-600px-v1300px.png
everki wheeled 420 laptop trolley bag,4399,True,Others,https://www.evetech.co.za/everki-wheeled-420-laptop-trolley-bag/best-deal/6290.aspx,https://www.evetech.co.za/repository/components/everki-wheeled-420-laptop-trolley-bag-600px-v1300px.png
everki onyx ekp132 laptop backpack,4999,True,Others,https://www.evetech.co.za/everki-onyx-ekp132-laptop-backpack/best-deal/6230.aspx,https://www.evetech.co.za/repository/components/everki-onyx-ekp132-laptop-backpack-600px-v1300px.png
everki concept 2 ekp133b premium notebook backpack,5899,True,Others,https://www.evetech.co.za/everki-concept-2-ekp133b-premium-notebook-backpack/best-deal/6292.aspx,https://www.evetech.co.za/repository/components/everki-concept-2-ekp133b-premium-notebook-backpack-600px-v1300px.png
adata premier 8gb 3200mhz ddr4 memory,499,True,Others,https://www.evetech.co.za/adata-premier-8gb-3200mhz-ddr4-memory/best-deal/13728.aspx,https://www.evetech.co.za/repository/components/adata-premier-8gb-3200mhz-ddr4-memory-600px-v1-min300px.png
klevv bolt xr 8gb 4000mhz ddr4 gaming oc memory,699,True,Others,https://www.evetech.co.za/klevv-bolt-xr-8gb-4000mhz-ddr4-gaming-oc-memory/best-deal/9580.aspx,https://www.evetech.co.za/repository/components/klevv-bolt-xr-8gb-4000mhz-ddr4-gaming-oc-memory-600px-v1-min300px.png
klevv bolt xr 16gb 3600mhz ddr4 gaming oc memory kit,799,True,Others,https://www.evetech.co.za/klevv-bolt-xr-16gb-3600mhz-ddr4-gaming-oc-memory-kit/best-deal/9584.aspx,https://www.evetech.co.za/repository/components/klevv-bolt-xr-16gb-3600mhz-ddr4-gaming-oc-memory-600px-v1-min300px.png
klevv cras xr rgb 16gb 3600mhz ddr4 memory kit,999,True,Others,https://www.evetech.co.za/klevv-cras-xr-rgb-16gb-3600mhz-ddr4-memory-kit/best-deal/9538.aspx,https://www.evetech.co.za/repository/components/klevv-cras-xr-rgb-16gb-3600mhz-ddr4-memory-600px-v1-min300px.png
klevv 16gb 3200mhz ddr4 desktop memory,999,True,Others,https://www.evetech.co.za/klevv-16gb-3200mhz-ddr4-desktop-memory/best-deal/18442.aspx,https://www.evetech.co.za/repository/components/klevv-16gb-3200mhz-ddr4-desktop-memory-600px-v1-min300px.png
adata premier 16gb 3200mhz ddr4 memory,999,True,Others,https://www.evetech.co.za/adata-premier-16gb-3200mhz-ddr4-memory/best-deal/19579.aspx,https://www.evetech.co.za/repository/components/adata-premier-16gb-3200mhz-ddr4-memory-600px-v1-min300px.png
corsair vengeance 16gb 5600mhz ddr5 c40 black,999,True,Others,https://www.evetech.co.za/corsair-vengeance-16gb-5600mhz-ddr5-c40-black/best-deal/16511.aspx,https://www.evetech.co.za/repository/components/corsair-vengeance-16gb-5600mhz-ddr5-c40-black-memory-600px-v1-min300px.png
corsair vengeance rgb rs 16gb 3600mhz ddr4,1299,True,Others,https://www.evetech.co.za/corsair-vengeance-rgb-rs-16gb-3600mhz-ddr4/best-deal/12704.aspx,https://www.evetech.co.za/repository/components/corsair-vengeance-rgb-rs-16gb-3600mhz-ddr4-memory-600px-v1-min300px.png
klevv bolt xr 16gb 4000mhz ddr4 gaming oc memory,1299,True,Others,https://www.evetech.co.za/klevv-bolt-xr-16gb-4000mhz-ddr4-gaming-oc-memory/best-deal/9581.aspx,https://www.evetech.co.za/repository/components/klevv-bolt-xr-16gb-4000mhz-ddr4-gaming-oc-memory-600px-v1-min300px.png
adata xpg lancer blade 16gb ddr5 5600mhz memory black,1399,True,Others,https://www.evetech.co.za/adata-xpg-lancer-blade-16gb-ddr5-5600mhz-memory-black/best-deal/19243.aspx,https://www.evetech.co.za/repository/components/adata-xpg-lancer-blade-16gb-ddr5-5600mhz-memory-black-600px-v01300px.png
adata xpg lancer blade 16gb ddr5 5600mhz memory white,1399,True,Others,https://www.evetech.co.za/adata-xpg-lancer-blade-16gb-ddr5-5600mhz-memory-white/best-deal/19244.aspx,https://www.evetech.co.za/repository/components/adata-xpg-lancer-blade-16gb-ddr5-5600mhz-memory-white-memory-600px-v1-min300px.png
kingston fury beast 16gb 5600mhz ddr5 cl40 memory,1499,True,Others,https://www.evetech.co.za/kingston-fury-beast-16gb-5600mhz-ddr5-cl40-memory/best-deal/18012.aspx,https://www.evetech.co.za/repository/components/kingston-fury-beast-16gb-5600mhz-ddr5-cl40-memory-600px-v1-min300px.png
klevv cras xr rgb 16gb 4000mhz ddr4 memory kit,1499,True,Others,https://www.evetech.co.za/klevv-cras-xr-rgb-16gb-4000mhz-ddr4-memory-kit/best-deal/9541.aspx,https://www.evetech.co.za/repository/components/KLEVV CRAS XR RGB 16GB 4000MHz DDR4 Memory Kit_memory-600px-v1300px.png
kingston fury renegade rgb 16gb 4000mhz ddr4 cl19 memory,1599,True,Others,https://www.evetech.co.za/kingston-fury-renegade-rgb-16gb-4000mhz-ddr4-cl19-memory/best-deal/17354.aspx,https://www.evetech.co.za/repository/components/kingston-fury-renegade-rgb-16gb-4000mhz-ddr4-cl19-memory-600px-v1-min300px.png
kingston fury renegade rgb 16gb 4266mhz ddr4 cl19 memory,1799,True,Others,https://www.evetech.co.za/kingston-fury-renegade-rgb-16gb-4266mhz-ddr4-cl19-memory/best-deal/17355.aspx,https://www.evetech.co.za/repository/components/kingston-fury-renegade-rgb-16gb-4266mhz-ddr4-cl19-memory-600px-v1-min300px.png
adata spectrix d60g rgb 16gb ddr4 3600mhz memory,1799,True,Others,https://www.evetech.co.za/adata-spectrix-d60g-rgb-16gb-ddr4-3600mhz-memory/best-deal/13973.aspx,https://www.evetech.co.za/repository/components/adata-spectrix-d60g-rgb-16gb-ddr4-3600mhz-memory-600px-v01300px.png
adata premier 32gb 3200mhz ddr4 memory,1899,True,Others,https://www.evetech.co.za/adata-premier-32gb-3200mhz-ddr4-memory/best-deal/19580.aspx,https://www.evetech.co.za/repository/components/adata-premier-32gb-3200mhz-ddr4-memory-600px-v1-min300px.png
corsair vengeance 32gb 5600mhz ddr5 c40 black,1899,True,Others,https://www.evetech.co.za/corsair-vengeance-32gb-5600mhz-ddr5-c40-black/best-deal/16662.aspx,https://www.evetech.co.za/repository/components/corsair-vengeance-32gb-5600mhz-ddr5-c40-black-memory-600px-v1-min300px.png
adata xpg lancer blade rgb 32gb ddr5 6000mhz desktop memory,2299,True,Others,https://www.evetech.co.za/adata-xpg-lancer-blade-rgb-32gb-ddr5-6000mhz-desktop-memory/best-deal/20521.aspx,https://www.evetech.co.za/repository/components/adata-xpg-lancer-blade-rgb-32gb-ddr5-6000mhz-desktop-memory-600px-v1300px.png
kingston fury beast 32gb 5600mhz ddr5 cl40 memory,2499,True,Others,https://www.evetech.co.za/kingston-fury-beast-32gb-5600mhz-ddr5-cl40-memory/best-deal/18013.aspx,https://www.evetech.co.za/repository/components/kingston-fury-beast-32gb-5600mhz-ddr5-cl40-memory-600px-v1-min300px.png
klevv cras xr rgb 32gb 3600mhz ddr4 memory kit,2499,True,Others,https://www.evetech.co.za/klevv-cras-xr-rgb-32gb-3600mhz-ddr4-memory-kit/best-deal/9539.aspx,https://www.evetech.co.za/repository/components/klevv-cras-xr-rgb-32gb-3600mhz-ddr4-memory-kit-600px-v1-min300px.png
corsair vengeance rgb pro 32gb 2666mhz ddr4 black,2499,True,Others,https://www.evetech.co.za/corsair-vengeance-rgb-pro-32gb-2666mhz-ddr4-black/best-deal/11618.aspx,https://www.evetech.co.za/repository/components/Corsair Vengeance RGB PRO 32GB 2666MHz DDR4 Black_memory-600px-v1300px.png
klevv bolt xr 32gb 4000mhz ddr4 gaming oc memory,2599,True,Others,https://www.evetech.co.za/klevv-bolt-xr-32gb-4000mhz-ddr4-gaming-oc-memory/best-deal/9582.aspx,https://www.evetech.co.za/repository/components/klevv-bolt-xr-32gb-4000mhz-ddr4-gaming-oc-memory-600px-v1-min300px.png
corsair vengeance rgb rs 32gb 3600mhz ddr4,2599,True,Others,https://www.evetech.co.za/corsair-vengeance-rgb-rs-32gb-3600mhz-ddr4/best-deal/18311.aspx,https://www.evetech.co.za/repository/components/corsair-vengeance-rgb-rs-32gb-3600mhz-ddr4-memory-600px-v1-min300px.png
