Title,Price,In Stock,Category,URL,Image URL
gigabyte aorus waterforce 280 argb liquid cpu cooler,2599,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/gigabyte-aorus-waterforce-280-argb-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/36/1000__3__jaw9-0m.png
corsair h115i rgb elite liquid cpu cooler,2849,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-h115i-rgb-elite-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/37/UG-ACC-50320_Default_6xn4-hg.jpg
corsair h150i elite rgb liquid cpu cooler,4149,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-h150i-elite-rgb-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/37/UG-ACC-50320_Default_w9fy-di.jpg
deepcool ls520 a rgb liquid cpu cooler   white,2249,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/deepcool-ls520-a-rgb-liquid-cpu-cooler-white/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/38/01__2_.jpg
msi mag coreliquid c240 argb liquid cooler,1349,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/msi-mag-coreliquid-c240-argb-liquid-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/38/1024__2_.png
msi mag coreliquid c360 argb liquid cooler,1729,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/msi-mag-coreliquid-c360-argb-liquid-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/38/1024__5_.png
raidmax infinita 360mm argb liquid cpu cooler – black,2149,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/raidmax-infinita-360mm-argb-liquid-cpu-cooler-black/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/38/205786_IMG1.jpg
asus rog strix lc ii 240 argb liquid cpu cooler,2899,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/asus-rog-strix-lc-ii-240-argb-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/41/h525__1_.png
thermaltake t1000 coolant    1l  pure clear,449,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/thermaltake-t1000-coolant-1l-pure-clear/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/41/t1000coolantpureclear_03.jpg
thermaltake toughliquid ultra 240 liquid cpu cooler,4149,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/thermaltake-toughliquid-ultra-240-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/41/toughliquidultra240_01a.jpg
cooler master masterliquid pl240 flux argb cpu cooler,3299,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/cooler-master-masterliquid-pl240-flux-argb-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/41/mly-d24m-a23pz-r105.jpg
msi mag coreliquid b240 rgb liquid cooler,1579,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/msi-mag-coreliquid-b240-argb-liquid-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/41/MAGCORELIQUIDB240_wr_01a.jpg
corsair icue h100x rgb elite liquid cpu cooler,2399,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h100x-elite-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/42/cw-9060065_1_.jpg
corsair icue h170i elite xt lcd display liquid cpu cooler,6599,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h170i-elite-xt-lcd-display-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/42/262044186_xxl3.png
corsair icue h100i elite xt lcd display liquid cpu cooler,5649,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h100i-elite-xt-lcd-display-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/42/image__3_.jpeg
corsair icue h150i elite xt lcd display liquid cpu cooler,6149,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h150i-elite-xt-lcd-display-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/42/262044186_xxl3_a3xg-v2.png
corsair icue h170i elite capellix xt liquid cpu cooler,4849,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h170i-elite-capellix-xt-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/42/corsairh170icapelix.png
corsair icue h100i elite capellix xt liquid cpu cooler   white,3749,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h100i-elite-capellix-xt-liquid-cpu-cooler-white/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/43/0.webp
corsair icue h150i elite capellix xt liquid cpu cooler   white,3949,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h150i-elite-capellix-xt-liquid-cpu-cooler-white/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/43/corsairh150icapelix3.png
corsair icue h150i elite xt lcd display liquid white cpu cooler,6249,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h150i-elite-xt-lcd-display-liquid-white-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/43/corsairh150ielite5.png
corsair icue h60x rgb elite liquid cpu cooler,1629,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h60x-rgb-elite-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/43/corsairh60x.png
corsair icue h115i elite capellix xt liquid cpu cooler,3849,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h115i-elite-capellix-xt-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/43/Screenshot_2023-03-14_172626.jpg
corsair icue h150i elite capellix xt liquid cpu cooler,4199,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h150i-elite-capellix-xt-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/43/Screenshot_2023-03-15_110729.jpg
corsair icue h100i elite capellix xt liquid cpu cooler,3399,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h100i-elite-capellix-xt-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/43/Clipboard01.png
corsair h100 rgb liquid cpu cooler,2049,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-h100-rgb-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/44/Screenshot_2023-04-19_135642.jpg
cooler master masterliquid ml360 illusion argb cpu cooler,2699,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/cooler-master-masterliquid-ml360-illusion-argb-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/45/masterliquid-ml360-illusion-gallery-1-image.png
deepcool lt720 wh 360mm liquid cooler,2649,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/deepcool-lt720-wh-360mm-liquid-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/45/01__3_.webp
cooler master masterliquid ml240r rgb cpu cooler,2149,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/cooler-master-masterliquid-ml240r-rgb-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/46/ml240rrgb_g1-image.png
corsair icue link lcd screen module   white,2349,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-link-lcd-screen-module-white/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/48/3554932-a.jpg
corsair icue h100i rgb elite liquid cpu cooler   white,3449,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h100i-rgb-elite-liquid-cpu-cooler-white/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/46/h100i_rgb_elite_cooler_white_artboard01_aa.webp
corsair icue h150i rgb elite liquid cpu cooler   white,4349,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-h150i-rgb-elite-liquid-cpu-cooler-white/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/46/46363.jpg
corsair icue link h100i rgb aio liquid cooler,4349,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-link-h100i-rgb-aio-liquid-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/47/LD0006054417.jpg
corsair icue link h100i rgb aio liquid cooler   white,4599,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-link-h100i-rgb-aio-liquid-cooler-white/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/47/LD0006054430.jpg
corsair icue link h150i rgb aio liquid cooler   white,5349,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-link-h150i-rgb-aio-liquid-cooler-white/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/47/download_5__3.webp
corsair icue link h150i rgb aio liquid cooler,5199,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-link-h150i-rgb-aio-liquid-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/47/1685496989-CW-9061003-WW-thb.jpg
corsair icue link h115i rgb aio liquid cooler,4699,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-link-h115i-rgb-aio-liquid-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/47/LD0006054417_cxle-0w.jpg
corsair icue link h170i rgb aio liquid cooler,5749,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-link-h170i-rgb-aio-liquid-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/47/1685496989-CW-9061003-WW-thb_3vhj-kv.jpg
antec vortex 360 argb cpu liquid cooler,2749,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/antec-vortex-360-argb-cpu-liquid-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/47/gallery-vortex-360-argb-01.jpg
asus rog ryuo iii 240 argb white liquid cpu cooler,4049,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/asus-rog-ryuo-iii-240-argb-white-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/47/h732__27_.png
deepcool le520 a rgb liquid cpu cooler   black,1699,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/deepcool-le520-a-rgb-liquid-cpu-cooler-black/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/48/01__1_.webp
corsair icue link h150i rgb aio liquid cpu cooler with lcd screen,6599,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-link-h150i-rgb-aio-liquid-cpu-cooler-with-lcd-screen/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/48/3554924-l-a.jpg
thermaltake th240 v2 argb sync liquid cpu cooler,1849,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/thermaltake-th240-v2-argb-sync-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/48/w361-pl12sw-a_01.jpg
thermaltake th360 v2 argb sync liquid cpu cooler,2349,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/thermaltake-th360-v2-argb-sync-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/48/w362-pl12sw-a_01.jpg
thermaltake th420 v2 argb sync liquid cpu cooler,2699,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/thermaltake-th420-v2-argb-sync-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/48/w362-pl12sw-a_01_yljf-xo.jpg
thermaltake th240 v2 ultra argb sync liquid cpu cooler,2999,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/thermaltake-th240-v2-ultra-argb-sync-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/48/w383-pl12sw-a_01.jpg
thermaltake th360 v2 ultra argb sync liquid cpu cooler,3399,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/thermaltake-th360-v2-ultra-argb-sync-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/48/w384-pl12sw-a_01.jpg
thermaltake toughliquid 240 argb sync racing green cpu cooler,2899,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/thermaltake-toughliquid-240-argb-sync-racing-green-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/49/toughliquid240argbsyncracinggreen_01.jpg
thermaltake toughliquid 240 argb sync turquoise cpu cooler,2899,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/thermaltake-toughliquid-240-argb-sync-turquoise-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/49/toughliquid240argbsyncturquoise_01a.jpg
corsair icue link h100i lcd aio liquid cpu cooler,6599,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-link-h100i-lcd-aio-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/49/3201664_7b0fe675f7bd.png
corsair icue link h170i lcd aio liquid cpu cooler,7499,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-link-h170i-lcd-aio-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/49/524896.jpg
corsair icue link h150i lcd aio liquid cpu cooler   white,6799,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-link-h150i-lcd-aio-liquid-cpu-cooler-white/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/49/56e3a618-a84a-4f5f-9faa-5293cede5580_1_1701435680.jpg
arctic freezer ii 280 a rgb black liquid cpu cooler,2499,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/arctic-freezer-ii-280-a-rgb-black-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/51/liquid-freezer-ii-280-argb-g00.png
corsair icue elite cpu cooler lcd display upgrade kit   ice,2299,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/corsair-icue-elite-cpu-cooler-lcd-display-upgrade-kit-ice-en/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/52/productImage_3659798071665106098.jpg
inwin sr36 pro twin turbines argb cpu cooler,3099,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/inwin-sr36-pro-twin-turbines-argb-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/52/20201201083636_50568.jpg
inwin mr36 argb cpu cooler,2299,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/inwin-mr36-argb-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/52/20230810082221_70094.jpg
inwin mr24 argb cpu cooler,2049,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/inwin-mr24-argb-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/52/20230810081811_24768.jpg
adata xpg levante x 360 argb cpu liquid cooler,2699,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/adata-xpg-levante-x-360-argb-cpu-liquid-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/53/xpg_levante_x_360_bk_01_2000x2000_png.png
asus rog ryuo iii 360 argb liquid cpu cooler,6849,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/asus-rog-ryuo-iii-360-argb-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/55/h732__15_.png
asus rog ryujin iii 360 argb liquid cpu cooler,11299,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/asus-rog-ryujin-iii-360-argb-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/55/h732__22_.png
asus rog strix lc iii 360 argb liquid cpu cooler,4949,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/asus-rog-strix-lc-iii-360-argb-liquid-cpu-cooler/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/55/h732__26_.png
asus rog strix lc iii 360 argb white edition liquid cpu cooler,5249,True,Cooler,https://www.titan-ice.co.za/hardware/water-cooling/asus-rog-strix-lc-iii-360-argb-liquid-cpu-cooler-clone/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/55/h732__32_.png
corsair elgato 4k60 pro capture card,3749,True,MULTIMEDIA,https://www.titan-ice.co.za/hardware/multimedia/corsair-elgato-4k60-pro-capture-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/12/d1__1_.png
asus strix raid pro 7 1 pcie gaming sound card,679,True,MULTIMEDIA,https://www.titan-ice.co.za/hardware/multimedia/asus-strix-raid-pro-7-1-pcie-gaming-sound-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/40/v2f1C6TB69R6wrpT_setting_xxx_0_90_end_1000.png
corsair elgato cam link pro capture card,5649,True,MULTIMEDIA,https://www.titan-ice.co.za/hardware/multimedia/corsair-elgato-cam-link-pro-capture-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/54/cam-link-pro-01_wlgrxp.webp
msi tpm 2 0 module spi interface ms 4462,269,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/msi-tpm-2-0-module/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/30/ms-4462.png
ugreen m 2 nvme pci e gen 4 expansion card,189,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/ugreen-m-2-nvme-pci-e-gen-4-expansion-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/32/UG-PCIE-30715_Default.jpg
sunix usb2311cc 1 port usb3 2 gen2 type c pcie card,699,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-usb2311cc-1-port-usb3-2-gen2-type-c-pcie-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/1/sunixUSB2311C.jpg
vantec 2 port usb 3 2 gen ii type a/c pcie card,490,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/vantec-2-port-usb-3-2-gen-ii-type-a-c-pcie-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/52/20170508101548-4.jpg
sunix par6408a 1 port ieee1284 parallel pci e card lp,549,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-par6408a-1-port-ieee1284-parallel-pci-e-card-lp/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_AC-Si6408A_L.gif
sunix firewire 1394b 3 port cardbus/pcmcia,490,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-firewire-1394b-3-port-cardbus-pcmcia/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_sun_AC-SiCBF3100.gif
sunix rs 232 serial 2 port pcmcia cardbus card,549,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-rs-232-serial-2-port-pcmcia-cardbus-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_sun_AC-SiCBS2009.gif
sunix pci express to expresscard adapter,290,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-pci-express-to-expresscard-adapter/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_sun_AC-SPTE1414.gif
sunix rs 232 serial 2 port expresscard,949,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-rs-232-serial-2-port-expresscard/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_sun_AC-SiECS2400.gif
sunix parallel 2 port  pci card,529,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-parallel-2-port-pci-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_sun_AC-Si4018.gif
sunix parallel 2 port pcmcia cardbus card,499,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-parallel-2-port-pcmcia-cardbus-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_sun_AC-SiCBP0020.gif
sunix combo 2x rs 232 + 2x parallel port pci card,649,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-combo-2x-rs-232-2x-parallel-port-pci-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_sun_AC-Si4089A.gif
sunix combo 2x rs 232 + 1x parallel pcmcia/cardbus card,899,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-combo-2x-rs-232-1x-parallel-pcmcia-cardbus-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_sun_AC-SiCBM2925.gif
sunix ide 2 channel pci raid controller with odd support,269,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-ide-2-channel-pci-raid-controller-with-odd-support/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/3710.jpg
sunix combo 1x ata  1x int sata  1x ext sata pci e raid lp,369,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-combo-1x-ata-1x-int-sata-1x-ext-sata-pci-e-raid-lp/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_sun_AC-SS1414P.gif
sunix e sata 1 port pci e card lp,319,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-e-sata-1-port-pci-e-card-lp/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_sun_AC-SSS0014.gif
sunix e sata 1 port expresscard,279,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-e-sata-1-port-expresscard/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_sun_AC-SSECSA14.gif
sunix cbsa20 e sata 2 port pcmcia/cardbus card,189,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-cbsa20-e-sata-2-port-pcmcia-cardbus-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-SSCBSA20.gif
sunix ser6427a 1 port rs 232 pci express card lp,429,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-ser6427a-1-port-rs-232-pci-express-card-lp/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/AC-Si6427A_L.png
sunix mio4096am 4x port rs 232 & 2x port parallel pci card,1629,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-mio4096am-4x-port-rs-232-and-2x-port-parallel-pci-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-Si4096A.gif
sunix ecs4400 4x port rs 232 high speed express card,2999,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-ecs4400-4x-port-rs-232-high-speed-express-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-SiECS4400.gif
sunix ser5037a rs 232 2 port pci card,379,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-ser5037a-rs-232-2-port-pci-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-Si5037A.gif
vantec sata/e sata pci e card lp,319,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/vantec-sata-e-sata-pci-e-card-lp/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-VST400.gif
sunix ser5056a serial 4 port pci card low profile,899,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-ser5056a-serial-4-port-pci-card-low-profile/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-Si5056A_L.gif
sunix cardbus cbs4009 4x port rs 232 card,1429,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-cardbus-cbs4009-4x-port-rs-232-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_snCBS4009.gif
sunix ser5056h high speed serial 4 port pci card low profile,1029,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-ser5056h-high-speed-serial-4-port-pci-card-low-profile/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-Si5056PH_L.gif
sunix ser5056h high speed serial 4 port pci card lp  powered,1179,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-ser5056h-high-speed-serial-4-port-pci-card-lp-powered/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-Si5056PH_L_63zf-3s.gif
sunix par5008a parallel 1 port pci card low profile,329,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-par5008a-parallel-1-port-pci-card-low-profile/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_sun_AC-Si4008.gif
sunix ser1600a 16 port rs 232 high speed pci serial card,3999,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-ser1600a-16-port-rs-232-high-speed-pci-serial-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-Si1600.gif
sunix ser5037ph 2 port rs 232 high speed pci board powered,529,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-ser5037ph-2-port-rs-232-high-speed-pci-board-powered/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-Si5037PH.gif
sunix cbf3000 1394a 3 port cardbus/pcmcia,229,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-cbf3000-1394a-3-port-cardbus-pcmcia/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-SiCBF3000.gif
sunix pub1300p usb 2 0 pci add on card 24v & 12v powered ports,1129,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-pub1300p-usb-2-0-pci-add-on-card-24v-and-12v-powered-ports/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-SiPUB1300P.gif
sunix pub1210p usb 2 0 pci add on card 24v  12v  5v powered,1129,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-pub1210p-usb-2-0-pci-add-on-card-24v-12v-5v-powered/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-SiPUB1300P_i6ua-it.gif
sunix ecsa24 2x esata ii expresscard 54,349,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-ecsa24-2x-esata-ii-expresscard-54/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-SSECSA24.gif
sunix cdk1056p 4 port rs 232 & cash drawer pci card,929,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-cdk1056p-4-port-rs-232-and-cash-drawer-pci-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_AC-SiCDK1056P_L.gif
sunix sata0014 1x external sata pci express card,299,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-sata0014-1x-external-sata-pci-express-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_AC-SSS0014L.gif
sunix combo 1x powered rs 232 high speed & 1x lpt pci multi io,529,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-combo-1x-powered-rs-232-high-speed-and-1x-lpt-pci-multi-io/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_AC-Si5069PH.gif
sunix mio5499a 4x rs 232 + 1x parallel pci e card,1129,True,I/O CARDS,https://www.titan-ice.co.za/hardware/io-cards/sunix-mio5499a-4x-rs-232-1x-parallel-pci-e-card/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_AC-Si5499A.gif
