Title,Price,In Stock,Category,URL
lacie 4tb rugged usb c mobile storage,5150,True,Storage,https://www.takealot.com/lacie-4tb-rugged-usb-c-mobile-storage/PLID45130892
verbatim,1499,True,Storage,https://www.takealot.com/verbatim/PLID40402881
transcend storejet 25a3k usb 3 0    1tb,1749,True,Storage,https://www.takealot.com/transcend-storejet-25a3k-usb-3-0-1tb/PLID29428083
lacie rugged mini drive usb 3 0   1tb,2395,True,Storage,https://www.takealot.com/lacie-rugged-mini-drive-usb-3-0-1tb/PLID17281021
patriot p220 512gb 2 5 ssd,1399,True,Storage,https://www.takealot.com/patriot-p220-512gb-2-5-ssd/PLID95276243
seagate expansion portable drive 1tb,1675,True,Storage,https://www.takealot.com/seagate-expansion-portable-drive-1tb/PLID92767332
seagate firecuda 8tb usb3 2 gaming hub,5072,True,Storage,https://www.takealot.com/seagate-firecuda-8tb-usb3-2-gaming-hub/PLID91646761
seagate firecuda portable gaming hub 16tb,13100,True,Storage,https://www.takealot.com/seagate-firecuda-portable-gaming-hub-16tb/PLID91476116
seagate barracuda pro 1tb 2 5'' internal notebook drive,1969,True,Storage,https://www.takealot.com/seagate-barracuda-pro-1tb-2-5-internal-notebook-drive/PLID73065743
wd my passport for mac w/ type c cable 2tb black,1699,True,Storage,https://www.takealot.com/wd-my-passport-for-mac-w-type-c-cable-2tb-black/PLID71834404
seagate exos 7e2000 st1000nx0313 1tb,6319,True,Storage,https://www.takealot.com/seagate-exos-7e2000-st1000nx0313-1tb/PLID71578760
seagate lacie stfr5000800 5tb rugged mini usb,6598,True,Storage,https://www.takealot.com/seagate-lacie-stfr5000800-5tb-rugged-mini-usb/PLID71503138
hd portable dvr with 2 5 lcd screen,799,True,Storage,https://www.takealot.com/hd-portable-dvr-with-2-5-lcd-screen/PLID70679216
usb 3 0 pop up tray loading portable mobile external dvd rw,397,True,Storage,https://www.takealot.com/usb-3-0-pop-up-tray-loading-portable-mobile-external-dvd-rw/PLID51979106
lacie rugged mini usb 3 0 drive   4tb,4499,True,Storage,https://www.takealot.com/lacie-rugged-mini-usb-3-0-drive-4tb/PLID45130889
seagate expansion 2tb 2 5 inch portable drive,2699,True,Storage,https://www.takealot.com/seagate-expansion-2tb-2-5-inch-portable-drive/PLID32851957
spatium s270 480gb 2 5 ssd,987,True,Storage,https://www.takealot.com/spatium-s270-480gb-2-5-ssd/PLID95254556
"seagate 4tb 2 5""one touch black",2999,True,Storage,https://www.takealot.com/seagate-4tb-2-5-one-touch-black/PLID93293728
1080p full hd tv adapter converter wii to hdmi converter,349,True,Storage,https://www.takealot.com/1080p-full-hd-tv-adapter-converter-wii-to-hdmi-converter/PLID91116527
tv game console adapter converter wii to hdmi converter,199,True,Storage,https://www.takealot.com/tv-game-console-adapter-converter-wii-to-hdmi-converter/PLID90408286
seagate expansion 12tb desktop drive,9150,True,Storage,https://www.takealot.com/seagate-expansion-12tb-desktop-drive/PLID73787689
pop up mobile usb dvd rw external optical drive,499,True,Storage,https://www.takealot.com/pop-up-mobile-usb-dvd-rw-external-optical-drive/PLID72546650
lacie d2 professional   16tb usb c,15695,True,Storage,https://www.takealot.com/lacie-d2-professional-16tb-usb-c/PLID71833946
seagate lacie stha14000800 d2 professional; 14tb,26279,True,Storage,https://www.takealot.com/seagate-lacie-stha14000800-d2-professional-14tb/PLID71503169
seagate lacie lac9000633 rugged mini 4tb,5103,True,Storage,https://www.takealot.com/seagate-lacie-lac9000633-rugged-mini-4tb/PLID71503146
1080p full hd tv game console adapter converter wii to hdmi converter,162,True,Storage,https://www.takealot.com/1080p-full-hd-tv-game-console-adapter-converter-wii-to-hdmi-converter/PLID70588179
lacie d2 professional 10tb desktop drive,9749,True,Storage,https://www.takealot.com/lacie-d2-professional-10tb-desktop-drive/PLID55073531
lacie 1tb rugged usb c mobile storage,2889,True,Storage,https://www.takealot.com/lacie-1tb-rugged-usb-c-mobile-storage/PLID45130890
icydock mb559uea sata >u+139,1455,True,Storage,https://www.takealot.com/icydock-mb559uea-sata-u-139/PLID42176138
toshiba canvio flex 1tb hdd,1399,True,Storage,https://www.takealot.com/toshiba-canvio-flex-1tb-hdd/PLID71379801
kimtigo 2 5 sata iii ssd 512gb,1299,True,Storage,https://www.takealot.com/kimtigo-2-5-sata-iii-ssd-512gb/PLID95276421
spatium s270 240gb 2 5 ssd,684,True,Storage,https://www.takealot.com/spatium-s270-240gb-2-5-ssd/PLID95254557
"h253sx   2 5"" usb 3 0 hdd enclosure",288,True,Storage,https://www.takealot.com/h253sx-2-5-usb-3-0-hdd-enclosure/PLID94899555
"kathon   usb 3 0 14cm cable for 2 5"" sata ssd/hdd",199,True,Storage,https://www.takealot.com/kathon-usb-3-0-14cm-cable-for-2-5-sata-ssd-hdd/PLID93646887
"lexar 1tb 2 5"" sata ssd",1879,True,Storage,https://www.takealot.com/lexar-1tb-2-5-sata-ssd/PLID95281769
patriot p220 128gb 2 5 ssd,699,True,Storage,https://www.takealot.com/patriot-p220-128gb-2-5-ssd/PLID95276252
patriot p220 256gb 2 5 ssd,899,True,Storage,https://www.takealot.com/patriot-p220-256gb-2-5-ssd/PLID95276244
patriot p220 1tb 2 5 ssd,2499,True,Storage,https://www.takealot.com/patriot-p220-1tb-2-5-ssd/PLID95276214
"seagate 14tb 3 5"" one touch hub",7599,True,Storage,https://www.takealot.com/seagate-14tb-3-5-one-touch-hub/PLID93097646
seagate expansion portable drive 2tb,2189,True,Storage,https://www.takealot.com/seagate-expansion-portable-drive-2tb/PLID92767331
"seagate ironwolf 6tb 3 5"" internal nas drives",6988,True,Storage,https://www.takealot.com/seagate-ironwolf-6tb-3-5-internal-nas-drives/PLID91581788
1080p resolution wii 2 hdmi converter xf0074,365,True,Storage,https://www.takealot.com/1080p-resolution-wii-2-hdmi-converter-xf0074/PLID91194019
pop up mobile usb dvd rw external optical drive,395,True,Storage,https://www.takealot.com/pop-up-mobile-usb-dvd-rw-external-optical-drive/PLID91163310
"seagate skyhawk surveillance 4tb 256mb cache 3 5""",2856,True,Storage,https://www.takealot.com/seagate-skyhawk-surveillance-4tb-256mb-cache-3-5/PLID73138287
"seagate skyhawk surveillance 2tb 256mb cache 3 5""",1999,True,Storage,https://www.takealot.com/seagate-skyhawk-surveillance-2tb-256mb-cache-3-5/PLID73138284
usb 3 0 to sata converter cable – black,179,True,Storage,https://www.takealot.com/usb-3-0-to-sata-converter-cable-black/PLID72177195
wd elements desktop 6tb black emea,4700,True,Storage,https://www.takealot.com/wd-elements-desktop-6tb-black-emea/PLID71834412
lacie d2 professional   8tb usb c,8441,True,Storage,https://www.takealot.com/lacie-d2-professional-8tb-usb-c/PLID71833944
seagate lacie stfr1000800 1tb rugged mini usb,2632,True,Storage,https://www.takealot.com/seagate-lacie-stfr1000800-1tb-rugged-mini-usb/PLID71781899
seagate lacie lac301558 rugged mini 1tb,2919,True,Storage,https://www.takealot.com/seagate-lacie-lac301558-rugged-mini-1tb/PLID71503144
seagate lacie stfr2000800 2tb rugged mini usb,3811,True,Storage,https://www.takealot.com/seagate-lacie-stfr2000800-2tb-rugged-mini-usb/PLID71503136
"orico 2 5"" sata usb3 0 type a shockproof hdd/ssd enclosure",397,True,Storage,https://www.takealot.com/orico-2-5-sata-usb3-0-type-a-shockproof-hdd-ssd-enclosure/PLID93133662
smartlink trinity usb 3 0 to sata ii & ide hdd & ssd adapter,599,True,Storage,https://www.takealot.com/smartlink-trinity-usb-3-0-to-sata-ii-ide-hdd-ssd-adapter/PLID90285439
"adata 2 5"" hdd or ssd to 3 5"" metal mounting bracket",90,True,Storage,https://www.takealot.com/adata-2-5-hdd-or-ssd-to-3-5-metal-mounting-bracket/PLID70478002
zatech sata second hdd caddy,129,True,Storage,https://www.takealot.com/zatech-sata-second-hdd-caddy/PLID69449826
patriot p210 1tb sata iii ssd drive 5 pack,7339,True,Storage,https://www.takealot.com/patriot-p210-1tb-sata-iii-ssd-drive-5-pack/PLID95315916
transcend 240s m 2 solid state hard drive,1550,True,Storage,https://www.takealot.com/transcend-240s-m-2-solid-state-hard-drive/PLID90893438
st magic ssd as 500   512gb,1395,True,Storage,https://www.takealot.com/st-magic-ssd-as-500-512gb/PLID94935202
st magic ssd as 1000   2tb,4295,True,Storage,https://www.takealot.com/st-magic-ssd-as-1000-2tb/PLID94935201
st magic ssd as 1000   512gb,1795,True,Storage,https://www.takealot.com/st-magic-ssd-as-1000-512gb/PLID94935199
usb 3 0 type a micro b extension cable for external hard drive disk   1 m,96,True,Storage,https://www.takealot.com/usb-3-0-type-a-micro-b-extension-cable-for-external-hard-drive-disk-1-m/PLID72401876
patriot p300 512gb m 2 pcie ssd 5 pack,4805,True,Storage,https://www.takealot.com/patriot-p300-512gb-m-2-pcie-ssd-5-pack/PLID95315919
patriot p210 2tb sata iii ssd drive 5 pack,12729,True,Storage,https://www.takealot.com/patriot-p210-2tb-sata-iii-ssd-drive-5-pack/PLID95315917
crucial bx500 500gb 2 5 sata ssd,1399,True,Storage,https://www.takealot.com/crucial-bx500-500gb-2-5-sata-ssd/PLID95276454
crucial bx500 2tb 2 5 sata ssd,4499,True,Storage,https://www.takealot.com/crucial-bx500-2tb-2-5-sata-ssd/PLID95276446
crucial bx500 1tb 2 5 sata ssd,2899,True,Storage,https://www.takealot.com/crucial-bx500-1tb-2-5-sata-ssd/PLID95276438
samsung 990 evo 1tb nvme ssd,2199,True,Storage,https://www.takealot.com/samsung-990-evo-1tb-nvme-ssd/PLID95143446
mikuso 2 5'' sata hdd enclosure hi speed usb3 0,195,True,Storage,https://www.takealot.com/mikuso-2-5-sata-hdd-enclosure-hi-speed-usb3-0/PLID95140927
patriot p210 512gb sata iii ssd drive 5 pack,4179,True,Storage,https://www.takealot.com/patriot-p210-512gb-sata-iii-ssd-drive-5-pack/PLID95315915
patriot p210 256gb sata iii ssd drive 5 pack,2279,True,Storage,https://www.takealot.com/patriot-p210-256gb-sata-iii-ssd-drive-5-pack/PLID95315914
msi spatium s270 240gb 2 5 sataiii ssd,579,True,Storage,https://www.takealot.com/msi-spatium-s270-240gb-2-5-sataiii-ssd/PLID95231848
"icydock triple 2 5"" ssd/hdd bracket for internal 3 5"" drive bay",250,True,Storage,https://www.takealot.com/icydock-triple-2-5-ssd-hdd-bracket-for-internal-3-5-drive-bay/PLID71892008
st magic usb ssd u 500   1tb,2395,True,Storage,https://www.takealot.com/st-magic-usb-ssd-u-500-1tb/PLID94935206
st magic ssd as 500   2tb,3295,True,Storage,https://www.takealot.com/st-magic-ssd-as-500-2tb/PLID94935204
st magic ssd as 1000   1tb,2695,True,Storage,https://www.takealot.com/st-magic-ssd-as-1000-1tb/PLID94935200
crucial mx500 250gb 2 5 sata 3d nand ssd,1299,True,Storage,https://www.takealot.com/crucial-mx500-250gb-2-5-sata-3d-nand-ssd/PLID95276189
icy dock external usb type c to ssd/hdd and m 2 nvme/sata ssd adapter dock,1397,True,Storage,https://www.takealot.com/icy-dock-external-usb-type-c-to-ssd-hdd-and-m-2-nvme-sata-ssd-adapter-dock/PLID92601752
patriot p300 1tb m 2 pcie ssd 5 pack,8605,True,Storage,https://www.takealot.com/patriot-p300-1tb-m-2-pcie-ssd-5-pack/PLID95315920
patriot p300 256gb m 2 pcie ssd 5 pack,2719,True,Storage,https://www.takealot.com/patriot-p300-256gb-m-2-pcie-ssd-5-pack/PLID95315918
"patriot burst elite 120gb 2 5"" sata iii ssd 5 pack",1510,True,Storage,https://www.takealot.com/patriot-burst-elite-120gb-2-5-sata-iii-ssd-5-pack/PLID95315967
samsung 990 evo 2tb nvme ssd,5499,True,Storage,https://www.takealot.com/samsung-990-evo-2tb-nvme-ssd/PLID95143404
crucial x9 usb type c 4tb portable ssd,9379,True,Storage,https://www.takealot.com/crucial-x9-usb-type-c-4tb-portable-ssd/PLID94971960
crucial x9 usb type c 2tb portable ssd,5464,True,Storage,https://www.takealot.com/crucial-x9-usb-type-c-2tb-portable-ssd/PLID94971959
crucial x9 usb type c 1tb portable ssd,3189,True,Storage,https://www.takealot.com/crucial-x9-usb-type-c-1tb-portable-ssd/PLID94971958
msi spatium s270 480gb 2 5 sataiii ssd,899,True,Storage,https://www.takealot.com/msi-spatium-s270-480gb-2-5-sataiii-ssd/PLID95231849
owc mercury electra 6g 1tb 2 5 ssd for mac and pc,4591,True,Storage,https://www.takealot.com/owc-mercury-electra-6g-1tb-2-5-ssd-for-mac-and-pc/PLID95360666
st magic ssd as 500   1tb,1895,True,Storage,https://www.takealot.com/st-magic-ssd-as-500-1tb/PLID94935203
"zatech 2 5"" external hdd enclosure",199,True,Storage,https://www.takealot.com/zatech-2-5-external-hdd-enclosure/PLID94062137
patriot transporter 1tb external portable ssd,2209,True,Storage,https://www.takealot.com/patriot-transporter-1tb-external-portable-ssd/PLID94927730
lexar ns100 2 5 inch 512gb sata iii internal ssd,1249,True,Storage,https://www.takealot.com/lexar-ns100-2-5-inch-512gb-sata-iii-internal-ssd/PLID95281770
crucial mx500 1tb 2 5 sata 3d nand ssd,3299,True,Storage,https://www.takealot.com/crucial-mx500-1tb-2-5-sata-3d-nand-ssd/PLID95276177
samsung 990 pro 1tb nvme ssd,3199,True,Storage,https://www.takealot.com/samsung-990-pro-1tb-nvme-ssd/PLID94970153
orico 3 5' external hdd enclosure,782,True,Storage,https://www.takealot.com/orico-3-5-external-hdd-enclosure/PLID42123137
usb 3 0  msata ssd mini enclosure & sata hard disk adapter ,329,True,Storage,https://www.takealot.com/usb-3-0-msata-ssd-mini-enclosure-sata-hard-disk-adapter/PLID52338875
crucial mx500 500gb 2 5 sata 3d nand ssd,2799,True,Storage,https://www.takealot.com/crucial-mx500-500gb-2-5-sata-3d-nand-ssd/PLID95276182
st magic usb ssd u 500   512gb,1395,True,Storage,https://www.takealot.com/st-magic-usb-ssd-u-500-512gb/PLID94935205
samsung t5 evo portable ssd 4tb,6199,True,Storage,https://www.takealot.com/samsung-t5-evo-portable-ssd-4tb/PLID94860134
"2 5"" external data hdd/ssd case  3 0 usb connectivity & 5gbps rate   silver",199,True,Storage,https://www.takealot.com/2-5-external-data-hdd-ssd-case-3-0-usb-connectivity-5gbps-rate-silver/PLID70673000
gls external odd & hdd enclosure device,400,True,Storage,https://www.takealot.com/gls-external-odd-hdd-enclosure-device/PLID91544519
3m usb 3 0 hdd cable,569,True,Storage,https://www.takealot.com/3m-usb-3-0-hdd-cable/PLID73104810
toshiba 1tb canvio basics hdd hdtb410ekcaa,1299,True,Storage,https://www.takealot.com/toshiba-1tb-canvio-basics-hdd-hdtb410ekcaa/PLID71379768
"golden memory 2 5 "" solid state hard drive   240 gb",699,True,Storage,https://www.takealot.com/golden-memory-2-5-solid-state-hard-drive-240-gb/PLID70574093
"patriot burst elite 240gb 2 5"" sata iii ssd 5 pack",2279,True,Storage,https://www.takealot.com/patriot-burst-elite-240gb-2-5-sata-iii-ssd-5-pack/PLID95315968
"2 5""external data hdd/ssd case   3 0 usb connectivity & 5gbps transfer rate",199,True,Storage,https://www.takealot.com/2-5-external-data-hdd-ssd-case-3-0-usb-connectivity-5gbps-transfer-rate/PLID70574062
orico portable hdd protection  2 5'',215,True,Storage,https://www.takealot.com/orico-portable-hdd-protection-2-5/PLID72930296
unitek diskguard raiden usb3 0 type c to sata 2 5inch hdd/ssd enclosure,419,True,Storage,https://www.takealot.com/unitek-diskguard-raiden-usb3-0-type-c-to-sata-2-5inch-hdd-ssd-enclosure/PLID93651927
dell boss card pcie nvme ssd 7hyy4 with 2 x 480gb m 2 hdd,4690,True,Storage,https://www.takealot.com/dell-boss-card-pcie-nvme-ssd-7hyy4-with-2-x-480gb-m-2-hdd/PLID93485086
patriot p400 lite gen 4 x4 pcie m 2 internal 2tb ssd 5 pack,14629,True,Storage,https://www.takealot.com/patriot-p400-lite-gen-4-x4-pcie-m-2-internal-2tb-ssd-5-pack/PLID95315923
"ugreen usbc3 1 gen2 2 5"" sataiii hdd/ssd enclosure w/raid array grey",849,True,Storage,https://www.takealot.com/ugreen-usbc3-1-gen2-2-5-sataiii-hdd-ssd-enclosure-w-raid-array-grey/PLID73626286
orico 1 bay usb3 0 2 5 / 3 5 hdd|ssd vertical dock   black,579,True,Storage,https://www.takealot.com/orico-1-bay-usb3-0-2-5-3-5-hdd-ssd-vertical-dock-black/PLID69276106
patriot p400 lite gen 4 x4 pcie m 2 internal 500gb ssd 5 pack,5249,True,Storage,https://www.takealot.com/patriot-p400-lite-gen-4-x4-pcie-m-2-internal-500gb-ssd-5-pack/PLID95315921
patriot p400 lite gen 4 x4 pcie m 2 internal 1tb ssd 5 pack,7979,True,Storage,https://www.takealot.com/patriot-p400-lite-gen-4-x4-pcie-m-2-internal-1tb-ssd-5-pack/PLID95315922
crucial x9 pro for mac usb type c 1tb portable ssd,3379,True,Storage,https://www.takealot.com/crucial-x9-pro-for-mac-usb-type-c-1tb-portable-ssd/PLID94971961
seagate exos x18 3 5 inch 16tb sas internal hard drive,11289,True,Storage,https://www.takealot.com/seagate-exos-x18-3-5-inch-16tb-sas-internal-hard-drive/PLID93333526
orico 2 5 usb3 transparent hdd enclosure,299,True,Storage,https://www.takealot.com/orico-2-5-usb3-transparent-hdd-enclosure/PLID90997299
"andowl 2 5"" hdd enclosure sata   silver",298,True,Storage,https://www.takealot.com/andowl-2-5-hdd-enclosure-sata-silver/PLID70848993
"orico 2 5"" hdd protector bag   black",155,True,Storage,https://www.takealot.com/orico-2-5-hdd-protector-bag-black/PLID41711327
male to male cable for hdd and usb extension purposes 1m,180,True,Storage,https://www.takealot.com/male-to-male-cable-for-hdd-and-usb-extension-purposes-1m/PLID94967215
"usb3 0 to 2 5"" sata i/ii/iii hdd converter cable with hdd holder box",199,True,Storage,https://www.takealot.com/usb3-0-to-2-5-sata-i-ii-iii-hdd-converter-cable-with-hdd-holder-box/PLID73600981
samsung 990 pro 4tb nvme ssd,8999,True,Storage,https://www.takealot.com/samsung-990-pro-4tb-nvme-ssd/PLID94860132
kingspec portable ssd 1tb  type c usb 3 2,1899,True,Storage,https://www.takealot.com/kingspec-portable-ssd-1tb-type-c-usb-3-2/PLID94924298
"icydock quad 2 5"" ssd/hdd tool less bracket for external 5 25"" drive bay",280,True,Storage,https://www.takealot.com/icydock-quad-2-5-ssd-hdd-tool-less-bracket-for-external-5-25-drive-bay/PLID73822509
toshiba hdtb420ekcaa canvio basics 2tb portable hdd,1699,True,Storage,https://www.takealot.com/toshiba-hdtb420ekcaa-canvio-basics-2tb-portable-hdd/PLID71379900
toshiba 2 tb canvio flex external hdd,1899,True,Storage,https://www.takealot.com/toshiba-2-tb-canvio-flex-external-hdd/PLID71379899
"andowl 3 5"" hdd enclosure sata   silver",299,True,Storage,https://www.takealot.com/andowl-3-5-hdd-enclosure-sata-silver/PLID70847361
orico 2 5' hdd protector case   pink,276,True,Storage,https://www.takealot.com/orico-2-5-hdd-protector-case-pink/PLID41711326
"icydock quad 2 5"" ssd/hdd + slim odd bracket for external 5 25"" drive bay",750,True,Storage,https://www.takealot.com/icydock-quad-2-5-ssd-hdd-slim-odd-bracket-for-external-5-25-drive-bay/PLID91808391
orico 2 5'' portable hdd bag blue,218,True,Storage,https://www.takealot.com/orico-2-5-portable-hdd-bag-blue/PLID72835142
crucial x9 pro for mac usb type c 2tb portable ssd,5799,True,Storage,https://www.takealot.com/crucial-x9-pro-for-mac-usb-type-c-2tb-portable-ssd/PLID94971962
crucial x9 pro for mac usb type c 4tb portable ssd,9898,True,Storage,https://www.takealot.com/crucial-x9-pro-for-mac-usb-type-c-4tb-portable-ssd/PLID94971963
"orico 2 5"" hdd protector bag   blue",211,True,Storage,https://www.takealot.com/orico-2-5-hdd-protector-bag-blue/PLID41711313
"orico 2 bay 2 5""/3 5"" usb3 0 hdd|ssd standalone clone dock   black",879,True,Storage,https://www.takealot.com/orico-2-bay-2-5-3-5-usb3-0-hdd-ssd-standalone-clone-dock-black/PLID69085199
hiksemi md202 hdd enclosure: in depth review,899,True,Storage,https://www.takealot.com/hiksemi-md202-hdd-enclosure-in-depth-review/PLID94068161
"2 5"" usb3 0 transparent hdd enclosure",599,True,Storage,https://www.takealot.com/2-5-usb3-0-transparent-hdd-enclosure/PLID93478211
toshiba s300 8tb hdwt380uzsva 72rpm surveilance hdd,4500,True,Storage,https://www.takealot.com/toshiba-s300-8tb-hdwt380uzsva-72rpm-surveilance-hdd/PLID54858899
adata sx1000l server ssd 100gb ssd,1848,True,Storage,https://www.takealot.com/adata-sx1000l-server-ssd-100gb-ssd/PLID42171330
transcend 500gb pcie m 2 2280 ssd,1286,True,Storage,https://www.takealot.com/transcend-500gb-pcie-m-2-2280-ssd/PLID94850873
"adata 2 5"" hdd or ssd to 3 5"" metal mounting bracket pack of 20 units",1500,True,Storage,https://www.takealot.com/adata-2-5-hdd-or-ssd-to-3-5-metal-mounting-bracket-pack-of-20-units/PLID93647341
dato ds700 512gb 2 5 inch sata ssd,799,True,Storage,https://www.takealot.com/dato-ds700-512gb-2-5-inch-sata-ssd/PLID94889913
"adata 2 5"" hdd or ssd to 3 5"" metal mounting bracket pack of 5 units",400,True,Storage,https://www.takealot.com/adata-2-5-hdd-or-ssd-to-3-5-metal-mounting-bracket-pack-of-5-units/PLID93647339
crucial t500 1tb m 2 nvme gen4 with heatsink nand ssd,4072,True,Storage,https://www.takealot.com/crucial-t500-1tb-m-2-nvme-gen4-with-heatsink-nand-ssd/PLID95101034
"adata 2 5"" hdd or ssd to 3 5"" metal mounting bracket pack of 10 units",800,True,Storage,https://www.takealot.com/adata-2-5-hdd-or-ssd-to-3-5-metal-mounting-bracket-pack-of-10-units/PLID93647340
dato ds7000 128gb 2 5 inch sata ssd,379,True,Storage,https://www.takealot.com/dato-ds7000-128gb-2-5-inch-sata-ssd/PLID94889912
seagate   3tb 3 5 skyhawk surveillance hdd 256mb,2498,True,Storage,https://www.takealot.com/seagate-3tb-3-5-skyhawk-surveillance-hdd-256mb/PLID91975525
orico 2 5'' usb3 0 external hdd enclosure,From 299,True,Storage,https://www.takealot.com/orico-2-5-usb3-0-external-hdd-enclosure/PLID72930301
"orico 2 5"" usb3 external hdd enclosure   yellow",468,True,Storage,https://www.takealot.com/orico-2-5-usb3-external-hdd-enclosure-yellow/PLID69090490
"orico 3 5"" to 2 5"" hdd bracket",116,True,Storage,https://www.takealot.com/orico-3-5-to-2-5-hdd-bracket/PLID69085001
2 5 usb3 0 external hdd enclosure transparent,220,True,Storage,https://www.takealot.com/2-5-usb3-0-external-hdd-enclosure-transparent/PLID54487859
"orico 2 5"" u3 external hdd enclosure   blue",422,True,Storage,https://www.takealot.com/orico-2-5-u3-external-hdd-enclosure-blue/PLID41711328
transcend ts250gssd225s ssd,807,True,Storage,https://www.takealot.com/transcend-ts250gssd225s-ssd/PLID93302043
"2 5"" usb 3 0 sata hard drive enclosure case",From 227,True,Storage,https://www.takealot.com/2-5-usb-3-0-sata-hard-drive-enclosure-case/PLID95361461
wd ssd green 480gb 2 5 sata ssd,1198,True,Storage,https://www.takealot.com/wd-ssd-green-480gb-2-5-sata-ssd/PLID91366324
wd ssd green 1tb 2 5 sata ssd,2032,True,Storage,https://www.takealot.com/wd-ssd-green-1tb-2-5-sata-ssd/PLID72829794
wd ssd green 2tb 2 5 sata ssd,3813,True,Storage,https://www.takealot.com/wd-ssd-green-2tb-2-5-sata-ssd/PLID72829793
acer sata 3d nand ssd  read speed 560 mb/s & write speed 520 mb/s   512gb,1499,True,Storage,https://www.takealot.com/acer-sata-3d-nand-ssd-read-speed-560-mb-s-write-speed-520-mb-s-512gb/PLID95232456
seagate 1tb 3 5 skyhawk surveillance hdd 64mb,1549,True,Storage,https://www.takealot.com/seagate-1tb-3-5-skyhawk-surveillance-hdd-64mb/PLID94084729
unveiling the performance of hiksemi mhb201 hdd enclosure,329,True,Storage,https://www.takealot.com/unveiling-the-performance-of-hiksemi-mhb201-hdd-enclosure/PLID94068167
3 5 usb 3 0 sata hdd enclosure,699,True,Storage,https://www.takealot.com/3-5-usb-3-0-sata-hdd-enclosure/PLID93449635
orico   transparent 2 5 usb3 0 hdd enclosure,466,True,Storage,https://www.takealot.com/orico-transparent-2-5-usb3-0-hdd-enclosure/PLID73061735
2 5'' usb3 0 aluminium hdd external case,175,True,Storage,https://www.takealot.com/2-5-usb3-0-aluminium-hdd-external-case/PLID91791333
"orico 2 5"" hardshell portable hdd protector case",From 69,True,Storage,https://www.takealot.com/orico-2-5-hardshell-portable-hdd-protector-case/PLID70724859
usb 3 0 to serial ata hdd converter,199,True,Storage,https://www.takealot.com/usb-3-0-to-serial-ata-hdd-converter/PLID69455572
orico usb 3 0 external hdd enclosure   black,388,True,Storage,https://www.takealot.com/orico-usb-3-0-external-hdd-enclosure-black/PLID68786115
"orico 2 5"" to 3 5"" hdd bracket",219,True,Storage,https://www.takealot.com/orico-2-5-to-3-5-hdd-bracket/PLID57793234
sandisk ssd plus 2tb 2 5 sata ssd,3545,True,Storage,https://www.takealot.com/sandisk-ssd-plus-2tb-2-5-sata-ssd/PLID72921545
wd ssd green 480gb 2 5 sata ssd,1093,True,Storage,https://www.takealot.com/wd-ssd-green-480gb-2-5-sata-ssd/PLID58852483
hikvision 256g portable ssd,826,True,Storage,https://www.takealot.com/hikvision-256g-portable-ssd/PLID90423756
samsung 990 pro 4tb nvme ssd with heatsink,9199,True,Storage,https://www.takealot.com/samsung-990-pro-4tb-nvme-ssd-with-heatsink/PLID94860429
usb3 0 hard drive enclosure for hard drive docking station,599,True,Storage,https://www.takealot.com/usb3-0-hard-drive-enclosure-for-hard-drive-docking-station/PLID68151836
all in one hdd docking station q x001,699,True,Storage,https://www.takealot.com/all-in-one-hdd-docking-station-q-x001/PLID94032094
orico hdd encl usb3 0 2 5 bk,476,True,Storage,https://www.takealot.com/orico-hdd-encl-usb3-0-2-5-bk/PLID93728239
"3 5"" usb3 0 external hdd enclosure transparent",630,True,Storage,https://www.takealot.com/3-5-usb3-0-external-hdd-enclosure-transparent/PLID93478215
"orico 2 5"" u3 external hdd enclosure   black",406,True,Storage,https://www.takealot.com/orico-2-5-u3-external-hdd-enclosure-black/PLID49519496
crucial   x6 500gb portable ssd,2486,True,Storage,https://www.takealot.com/crucial-x6-500gb-portable-ssd/PLID72865400
sandisk extreme portable ssd 1tb,2929,True,Storage,https://www.takealot.com/sandisk-extreme-portable-ssd-1tb/PLID72732729
kingston technology ssd intallation kit,360,True,Storage,https://www.takealot.com/kingston-technology-ssd-intallation-kit/PLID32715203
sandisk portable ssd 480gb,1780,True,Storage,https://www.takealot.com/sandisk-portable-ssd-480gb/PLID72896837
electromart usb 2 0 hdd enclosure & carry bag,249,True,Storage,https://www.takealot.com/electromart-usb-2-0-hdd-enclosure-carry-bag/PLID94234153
"orico 3 5"" usb3 0 external hdd enclosure",533,True,Storage,https://www.takealot.com/orico-3-5-usb3-0-external-hdd-enclosure/PLID94003553
en220 2 5 usb2 0 sata hdd enclosure,166,True,Storage,https://www.takealot.com/en220-2-5-usb2-0-sata-hdd-enclosure/PLID92674788
"orico 2 5"" usb3 0 transparent hdd enclosure",345,True,Storage,https://www.takealot.com/orico-2-5-usb3-0-transparent-hdd-enclosure/PLID90065121
"adata 120gb su650 2 5"" ssd",541,True,Storage,https://www.takealot.com/adata-120gb-su650-2-5-ssd/PLID48227580
transcend ts1tssd225s ssd,2062,True,Storage,https://www.takealot.com/transcend-ts1tssd225s-ssd/PLID93302040
transcend ts500gssd225s ssd,1206,True,Storage,https://www.takealot.com/transcend-ts500gssd225s-ssd/PLID93302039
"icy dock 2 5"" & m 2 sata hdd/ssd to usb 3 2 5gbps docking station adapter",870,True,Storage,https://www.takealot.com/icy-dock-2-5-m-2-sata-hdd-ssd-to-usb-3-2-5gbps-docking-station-adapter/PLID94091339
