Title                                                                                                                                                                                                    ,Price    ,In Stock ,Category                          ,URL                                                                                                                                                                                                                                  ,Image URL
10m cate5e net cat5 y 10m lq  moulded flylead yellow network cable                                                                                                                                       ,  171.00 ,True     ,Cables                            ,https://www.wootware.co.za/10m-cate5e-net-cat5-r-10m-lq-moulded-flylead-red-network-cable-31559.html                                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/n/e/net-cat5-y-10m-lq-01.jpg
unbranded cab pwr 2h 1clo 4m 4m dedicated to 2x iec female to 1x clover power cable                                                                                                                      ,  200.00 ,True     ,Cables                            ,https://www.wootware.co.za/unbranded-cab-pwr-2h-1clo-4m-4m-dedicated-to-2x-iec-female-to-1x-clover-power-cable.html                                                                                                                  ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/1/8/185813_img1.jpg
equip 119352 hdmi v1 4 high speed 1 8m black cable                                                                                                                                                       ,   86.00 ,True     ,Cables                            ,https://www.wootware.co.za/equip-119352-hdmi-v1-4-high-speed-1-8m-black-cable.html                                                                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/1/1/119352-v1.jpg
j5create ca dpdp2 j8 jdc43 8k displayport 1 4 2m cable                                                                                                                                                   ,  440.00 ,True     ,Cables                            ,https://www.wootware.co.za/j5create-ca-dpdp2-j8-jdc43-8k-displayport-1-4-2m-cable.html                                                                                                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/j/5/j5create-ca-dpdp2-j8-jdc43-8k-displayport-to_displayport-2m-cable-1.jpg
equip 118815 vga 15m black cable                                                                                                                                                                         ,  255.00 ,True     ,Cables                            ,https://www.wootware.co.za/equip-118815-vga-15m-black-cable.html                                                                                                                                                                     ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/1/1/118817_v1_8.jpg
unitek c11043bk extra long 4k@60hz hdmi 2 0 to hdmi 2 0 high speed 10m black cable                                                                                                                       ,  563.00 ,True     ,Cables                            ,https://www.wootware.co.za/unitek-c11043bk-extra-long-4kat60hz-hdmi-2-0-to-hdmi-2-0-high-speed-10m-black-cable.html                                                                                                                  ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/u/n/unitek_c11043bk_01-rmsajsgs.jpg
winx wx nc106 type c to magsafe 2 charging cable                                                                                                                                                         ,  235.00 ,True     ,Cables                            ,https://www.wootware.co.za/winx-wx-nc106-type-c-to-magsafe-2-charging-cable.html                                                                                                                                                     ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/x/wx-nc10601.jpg
winx wx nc104 type c to acer charging cables                                                                                                                                                             ,  189.00 ,True     ,Cables                            ,https://www.wootware.co.za/winx-wx-nc104-type-c-to-acer-charging-cables.html                                                                                                                                                         ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/x/wx-nc10401.jpg
winx wx nc101 type c to lenovo charging cables                                                                                                                                                           ,  282.00 ,True     ,Cables                            ,https://www.wootware.co.za/winx-wx-nc101-type-c-to-lenovo-charging-cables.html                                                                                                                                                       ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/x/wx-nc101.jpg
winx wx cb101 link seamless 8k 2m hdmi cable                                                                                                                                                             ,  175.00 ,True     ,Cables                            ,https://www.wootware.co.za/winx-wx-cb101-link-seamless-8k-2m-hdmi-cable.html                                                                                                                                                         ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/x/wx-cb10101.jpg
unitek y c475bk usb 3 0 5gb/s micro b to type c 1m data cable adapter                                                                                                                                    ,  194.00 ,True     ,Cables                            ,https://www.wootware.co.za/unitek-y-c475bk-usb-3-0-5gb-s-micro-b-to-type-c-data-cable-adapter.html                                                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/y/-/y-c475bk.jpg
lindy 35328 cromo 2m 3 5mm stereo audio extension cable                                                                                                                                                  ,  235.00 ,True     ,Cables                            ,https://www.wootware.co.za/lindy-35328-cromo-2m-3-5mm-stereo-audio-extension-cable.html                                                                                                                                              ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/3/5/35328_2.jpg
unitek y c610bk 5m displayport 1 2 male to male black cable                                                                                                                                              ,  332.00 ,True     ,Cables                            ,https://www.wootware.co.za/unitek-y-c610bk-5m-displayport-1-2-male-to-male-black-cable.html                                                                                                                                          ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/u/n/unitek_y-c610bk_2_.jpg
linkqnet net cat6 y 30m lq 30m cat6 rj 45 u/utp anti snag moulded pvc yellow network cable                                                                                                               ,  293.00 ,True     ,Cables                            ,https://www.wootware.co.za/linkqnet-net-cat6-y-30m-lq-30m-cat6-rj-45-u-utp-anti-snag-moulded-pvc-yellow-network-cable.html                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/n/e/net-cat6-y-30m-lq.jpg
linkqnet net cat6 bl 30m lq 30m cat6 rj 45 u/utp anti snag moulded pvc blue network cable                                                                                                                ,  341.00 ,True     ,Cables                            ,https://www.wootware.co.za/linkqnet-net-cat6-bl-30m-lq-30m-cat6-rj-45-u-utp-anti-snag-moulded-pvc-blue-network-cable.html                                                                                                            ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/n/e/net-cat6-bl-30m-lq.jpg
linkqnet net cat6 bk 30m lq 30m cat6 rj 45 u/utp anti snag moulded pvc black network cable                                                                                                               ,  341.00 ,True     ,Cables                            ,https://www.wootware.co.za/linkqnet-net-cat6-bk-30m-lq-30m-cat6-rj-45-u-utp-anti-snag-moulded-pvc-black-network-cable.html                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/n/e/net-cat6-bk-30m-lq.jpg
linkqage cab pwr miec fig8 black 15cm figure 8 to iec c14 male power adapter                                                                                                                             ,  154.00 ,True     ,Cables                            ,https://www.wootware.co.za/linkqage-cab-pwr-miec-fig8-black-15cm-figure-8-to-iec-c14-male-power-adapter.html                                                                                                                         ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/a/cab-pwr-miec-fig8.jpg
linkqnet net cat5 gn 30m lq cat5e anti snag moulded pvc 30m network flylead – green                                                                                                                      ,  305.00 ,True     ,Cables                            ,https://www.wootware.co.za/linkqnet-net-cat5-gn-30m-lq-cat5e-anti-snag-moulded-pvc-30m-network-flylead-green.html                                                                                                                    ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/5/a/5a355a4525b0eb325064d32560953f98.jpg
j5create sc jcc157 usb c to hdmi 2 1 premium 8k 1 8m cable                                                                                                                                               ,  935.00 ,True     ,Cables                            ,https://www.wootware.co.za/j5create-sc-jcc157-usb-c-to-hdmi-2-1-premium-8k-1-8m-cable.html                                                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/j/c/jcc157_1_1_1000x-ayebq6hs.jpg
linkqnet cab hdmi vga 1 8m lq 1 8m hdmi male to vga male with audio display cable                                                                                                                        ,  415.00 ,True     ,Cables                            ,https://www.wootware.co.za/linkqnet-cab-hdmi-vga-1-8m-lq-1-8m-hdmi-male-to-vga-male-with-audio-display-cable.html                                                                                                                    ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/a/cab-hdmi-vga-1.8m-lq_0_.jpg
linkqnet cab pwr iecm 2iecf 1 8m 1x iec male to 2x iec female power splitter extension cable                                                                                                             ,  192.00 ,True     ,Cables                            ,https://www.wootware.co.za/linkqnet-cab-pwr-iecm-2iecf-1-8m-1x-iec-male-to-2x-iec-female-power-splitter-extension-cable.html                                                                                                         ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/p/o/power-splitter-extension-cable-cab-pwr-iecm-2iecf-0-.jpg
linkqnet cnv usb serial lq 1 8m usb 2 0 type a  to serial db9 rs232 male cable                                                                                                                           ,  358.00 ,True     ,Cables                            ,https://www.wootware.co.za/linkqnet-cnv-usb-serial-lq-1-8m-usb-2-0-type-a-to-serial-db9-rs232-male-cable.html                                                                                                                        ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/n/cnv-usb-serial-lq-0-.jpg
ugreen 20848 mini displayport to hdmi 4k@30hz gold plated 1 5m black cable                                                                                                                               ,  265.00 ,True     ,Cables                            ,https://www.wootware.co.za/ugreen-20848-mini-dp-male-to-hdmi-male-4kat30hz-1-5m-black-cable.html                                                                                                                                     ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/u/g/ugreen-20848-1.jpg
winx wx nc105 type c to asus charging cables                                                                                                                                                             ,  235.00 ,True     ,Cables                            ,https://www.wootware.co.za/winx-wx-nc105-type-c-to-asus-charging-cables.html                                                                                                                                                         ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/x/wx-nc10501.jpg
winx wx nc102 type c to hp charging cables                                                                                                                                                               ,  282.00 ,True     ,Cables                            ,https://www.wootware.co.za/winx-wx-nc102-type-c-to-hp-charging-cables.html                                                                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/x/wx-nc10201.jpg
orico n101 10 bk pro usb type c chargesync 1m cable – black                                                                                                                                              ,   89.00 ,True     ,Cables                            ,https://www.wootware.co.za/orico-n101-10-bk-pro-usb-type-c-chargesync-1m-cable-black.html                                                                                                                                            ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/n/1/n101-10-bk-pro_wr_01a.jpg
orico n201 10 bk pro lightning chargesync 1m cable – black                                                                                                                                               ,   90.00 ,True     ,Cables                            ,https://www.wootware.co.za/orico-n201-10-bk-pro-lightning-chargesync-1m-cable-black.html                                                                                                                                             ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/o/r/orico-n201-10-bk-pro-0.jpg
orico n201 10 sv pro lightning chargesync 1m cable – silver                                                                                                                                              ,   90.00 ,True     ,Cables                            ,https://www.wootware.co.za/orico-n201-10-bk-pro-lightning-chargesync-1m-cable-silver.html                                                                                                                                            ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/o/r/orico-n201-10-sv-pro-0.jpg
linkqnet 	net cat6 gn 30m lq 30m cat6 rj 45 u/utp anti snag moulded pvc green network cable                                                                                                               ,  314.00 ,True     ,Cables                            ,https://www.wootware.co.za/linkqnet-net-cat6-gn-30m-lq-30m-cat6-rj-45-u-utp-anti-snag-moulded-pvc-green-network-cable.html                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/n/e/net-cat6-gn-30m-lq.jpg
ecoflow car charger adapter cable                                                                                                                                                                        ,  403.00 ,True     ,Cables                            ,https://www.wootware.co.za/ecoflow-car-charger-adapter-cable.html                                                                                                                                                                    ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/e/c/ecoflow-ecoflow-car-charging-cable-28357290459209_1024x1024_2x.jpg
linkqnet cab pwr d nsa clover 1 8m single headed partially dedicated slimline 3 pin power cable                                                                                                          ,  161.00 ,True     ,Cables                            ,https://www.wootware.co.za/linkqnet-cab-pwr-d-nsa-clover-1-8m-single-headed-partially-dedicated-slimline-3-pin-power-cable.html                                                                                                      ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/l/clover_plug_0_.jpg
ugreen 10112 20m hdmi 1 4 male to male black cable                                                                                                                                                       , 1298.00 ,True     ,Cables                            ,https://www.wootware.co.za/ugreen-10112-20m-hdmi-1-4-male-to-male-black-cable.html                                                                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/u/g/ugreen-10112-2.jpg
ugreen 11646 2m vga male to male black display cable                                                                                                                                                     ,  129.00 ,True     ,Cables                            ,https://www.wootware.co.za/ugreen-11646-2m-vga-male-to-male-black-display-cable.html                                                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/u/g/ugreen_11646.jpg
ugreen 10111 15m hdmi 1 4 male to male black display cable                                                                                                                                               ,  715.00 ,True     ,Cables                            ,https://www.wootware.co.za/ugreen-10111-15m-hdmi-1-4-male-to-male-black-display-cable.html                                                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/u/g/ugreen_10111.jpg
dell wd19s 210 azbx usb type c dock with 90w power delivery                                                                                                                                              , 3163.00 ,True     ,Other                             ,https://www.wootware.co.za/dell-wd19s-210-azbx-usb-type-c-dock-with-90w-power-delivery.html                                                                                                                                          ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/d/e/dell-wd19s-210-azbx-usb-type-c-dock-with-130w-ac-adapter-1.jpg
j5create jcd397 elite 4k60 usb type c triple monitor 10gbps mini dock                                                                                                                                    , 1595.00 ,True     ,Other                             ,https://www.wootware.co.za/j5create-ds-jcd397-elite-4k60-usb-type-c-triple-monitor-10gbps-mini-dock.html                                                                                                                             ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/j/c/jcd39701.jpg
j5create juh377 5gbps 7 port usb 3 0 hub                                                                                                                                                                 ,  798.00 ,True     ,Other                             ,https://www.wootware.co.za/j5-create-juh377-5gbps-7-port-usb-3-0-hub.html                                                                                                                                                            ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/a/s/asdawenreme.png
orico twu3 4a bk ep black 4 port usb 3 0 hub                                                                                                                                                             ,  189.00 ,True     ,Other                             ,https://www.wootware.co.za/orico-twu3-4a-bk-ep-black-4-port-usb-3-0-hub.html                                                                                                                                                         ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/t/w/twu3-4a-bk-800-3.jpg
orico dph m18 bk 1 8m displayport to hdmi adapter cable                                                                                                                                                  ,  199.00 ,True     ,Other                             ,https://www.wootware.co.za/orico-dph-m18-bk-6ft-1-8m-displayport-to-hdmi-adapter-black.html                                                                                                                                          ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/6/1/6128_p_1448402257796.jpg
corsair cp 8920217 premium individually sleeved starter kit type 4 gen 4 white psu cables                                                                                                                , 1334.00 ,True     ,Other                             ,https://www.wootware.co.za/corsair-cp-8920217-premium-individually-sleeved-starter-kit-type-4-gen-4-white-psu-cables.html                                                                                                            ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/p/cp-8920217_1.jpg
msi 957 1p151e 020 t gen 2 1p15 usb 10gbps type c hdmi docking station                                                                                                                                   , 5299.00 ,True     ,Other                             ,https://www.wootware.co.za/msi-957-1p151e-020-t-gen-2-1p15-usb-10gbps-type-c-hdmi-docking-station.html                                                                                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/1/p/1p151e001.jpg
j5create jcd543 usb type c triple display docking station                                                                                                                                                , 1670.00 ,True     ,Other                             ,https://www.wootware.co.za/j5create-jcd543-usb-type-c-triple-display-docking-station.html                                                                                                                                            ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/d/s/ds-jcd54301.jpg
j5create jca366 usb 3 1 gen 1 5gb/s type c to 4 port hdmi multi monitor hub adapter                                                                                                                      , 1789.00 ,True     ,Other                             ,https://www.wootware.co.za/j5create-jca366-usb-3-1-gen-1-5gb-s-type-c-to-4-port-hdmi-multi-monitor-hub-adapter.html                                                                                                                  ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/j/c/jca366_0_.jpg
port connect 900097b eu 65w usb type c power delivery 3 0 portable charger                                                                                                                               ,  665.00 ,True     ,Other                             ,https://www.wootware.co.za/port-connect-900097b-eu-65w-usb-type-c-power-delivery-3-0-portable-charger.html                                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/9/0/900097b-eu-3.jpg
j5create jcc153 usb type c to 4k hdmi cable                                                                                                                                                              ,  555.00 ,True     ,Other                             ,https://www.wootware.co.za/j5create-jcc153-usb-type-c-to-4k-hdmi-cable.html                                                                                                                                                          ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/f/r/fr_sc-jcc153.jpg
romoss pea40 282 2133h zeus 40 000mah 65w fast charging black power bank                                                                                                                                 , 1099.00 ,True     ,Other                             ,https://www.wootware.co.za/romoss-pea40-282-2133h-zeus-40000mah-65w-fast-charging-black-power-bank.html                                                                                                                              ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/p/e/pea40-282-2133h_3_.jpg
winx connect wx bt101 simple bluetooth 5 1 usb adapter                                                                                                                                                   ,   84.00 ,True     ,Other                             ,https://www.wootware.co.za/winx-connect-wx-bt101-simple-bluetooth-5-1-usb-adapter.html                                                                                                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/x/wx-bt101_wr_03a.jpg
unitek cab hdmi2 1 mm 5m u c140w 5m 8k60hz hdmi 2 1 48gbps ultra high black male to male cable                                                                                                           ,  686.00 ,True     ,Other                             ,https://www.wootware.co.za/unitek-cab-hdmi2-1-mm-5m-u-c140w-5m-8k60hz-hdmi-2-1-male-to-male-cable.html                                                                                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/u/n/unitek-cab-hdmi2.1-mm-5m-u-c140w-2_1.jpg
ugreen 80404 3m hdmi 2 1 48gbps ultra high speed 8k60 4k120 black braided cable                                                                                                                          ,  242.00 ,True     ,Other                             ,https://www.wootware.co.za/ugreen-80404-hdmi-2-1-48gbps-ultra-high-speed-8k60-4k120-black-braided-cable.html                                                                                                                         ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/u/g/ugreen_80404_0_.jpg
equip 825456 cat5e net/w patch 10m black network cable                                                                                                                                                   ,   67.00 ,True     ,Other                             ,https://www.wootware.co.za/equip-825456-cat5e-net-w-patch-10m-black-network-cable.html                                                                                                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/5/1/51z-prfuavl._sl1163__1_.jpg
j5create jcd381 usb type c dual hdmi mini dock                                                                                                                                                           , 1490.00 ,True     ,Other                             ,https://www.wootware.co.za/j5create-jcd381-usb-type-c-dual-hdmi-mini-dock.html                                                                                                                                                       ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/j/c/jcd381-front-a_1024x1024.jpg
winx wx dc101 power easy 85w wall charger                                                                                                                                                                ,  611.00 ,True     ,Other                             ,https://www.wootware.co.za/winx-wx-dc101-power-easy-85w-wall-charger.html                                                                                                                                                            ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/x/wx-dc101_wr_01.jpg
elgato 10gbe9901 hd60 x ultrahd 4k30 hdr10 hdmi external capture card                                                                                                                                    , 3545.00 ,True     ,Other                             ,https://www.wootware.co.za/elgato-10gbe9901-hd60-x-ultrahd-4k30-hdr10-hdmi-external-capture-card.html                                                                                                                                ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/1/0/10gbe9901_2_.jpg
orico cm32 10 usb 20gb/s 100w 1m type c data cable                                                                                                                                                       ,  285.00 ,True     ,Other                             ,https://www.wootware.co.za/orico-cm32-10-usb-20gb-s-100w-1m-type-c-data-cable.html                                                                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/m/cm32-800-1_1_1.jpg
ugreen 40363 displayport 1 2 male to hdmi 1 4 female ultrahd 4k adapter                                                                                                                                  ,  194.00 ,True     ,Other                             ,https://www.wootware.co.za/ugreen-ug-40363-displayport-male-to-hdmi-female-4k-adapter.html                                                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/u/g/ugreen_40363.jpg
elgato 10gam9901 cam link 4k hdmi to usb 3 0 type a camera adapter                                                                                                                                       , 2287.00 ,True     ,Other                             ,https://www.wootware.co.za/elgato-10gam9901-cam-link-4k-hdmi-to-usb-3-0-type-a-camera-adapter.html                                                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/a/cam_link_4k_device_01.jpg
j5create jcd3199 usb 10gbps type c hdmi ethernet space grey multiport portable dock                                                                                                                      , 1999.00 ,True     ,Other                             ,https://www.wootware.co.za/j5create-jcd3199-usb-10gbps-type-c-hdmi-space-grey-multiport-portable-dock.html                                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/j/c/jcd3199-0.jpg
winx wx ad105 link simple type c & usb adapter combo                                                                                                                                                     ,  105.00 ,True     ,Other                             ,https://www.wootware.co.za/winx-wx-ad105-link-simple-type-c-usb-adapter-combo.html                                                                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/x/wx-ad10503.jpg
unitek y c459gbk 2m usb 3 0 type a male to female black extension cable                                                                                                                                  ,  174.00 ,True     ,Other                             ,https://www.wootware.co.za/unitek-y-c459gbk-2m-usb-3-0-type-a-male-to-female-black-extension-cable.html                                                                                                                              ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/y/-/y-c456gbk_01_front_1000x.jpg
deepcool dc sc790 2 in 1 pwm + argb 6 port hub with fan & lighting control                                                                                                                               ,  358.00 ,True     ,Other                             ,https://www.wootware.co.za/deepcool-dc-sc790-2-in-1-pwm-argb-6-port-hub-with-fan-lighting-control.html                                                                                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/c/sc790_0_.jpg
vantec 5 port usb 3 2 2 type c & 3 type a pcie host card   oem non retail packaging                                                                                                                      , 1072.00 ,True     ,Other                             ,https://www.wootware.co.za/vantec-5-port-usb-3-2-2-type-c-3-type-a-pcie-host-card.html                                                                                                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/v/a/vantec_5_port_usb_3.2_01-hfbeimgs.jpg
j5create jca379 usb type c mini dock                                                                                                                                                                     ,  660.00 ,True     ,Other                             ,https://www.wootware.co.za/j5create-jca379-usb-type-c-mini-dock.html                                                                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/j/c/jca37901.jpg
unitek c1624bk 5m 8k displayport 1 4 male to male black display cable                                                                                                                                    ,  550.00 ,True     ,Other                             ,https://www.wootware.co.za/unitek-c1624bk-5m-8k-displayport-1-4-male-to-male-black-display-cable.html                                                                                                                                ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/u/n/unitek_c1624bk_5m_01-hyd62mhs.jpg
deepcool dc rgb convertor 5v add rgb to 12v rgb transfer hub                                                                                                                                             ,  265.00 ,True     ,Other                             ,https://www.wootware.co.za/deepcool-dc-rgb-convertor-5v-add-rgb-to-12v-rgb-transfer-hub.html                                                                                                                                         ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/6/1/61k9bosg4nl-q4lhs2hs.jpg
corsair cp 8920222 premium individually sleeved pro kit type 4 gen 4 black psu cables                                                                                                                    , 2178.00 ,True     ,Other                             ,https://www.wootware.co.za/corsair-cp-8920222-premium-individually-sleeved-pro-kit-type-4-gen-4-black-psu-cables.html                                                                                                                ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/p/cp-8920222_2.jpg
corsair cp 8920243 premium individually sleeved pcie type 4 gen 4 black psu cables                                                                                                                       ,  541.00 ,True     ,Other                             ,https://www.wootware.co.za/corsair-cp-8920243-premium-individually-sleeved-pcie-type-4-gen-4-black-psu-cables.html                                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/p/cp-8920243_pcie_a_.jpg
dell 210 azbv wd19tbs thunderbolt 3 usb type c dock with 130w dock                                                                                                                                       , 5599.00 ,True     ,Other                             ,https://www.wootware.co.za/dell-210-azbv-wd19tbs-thunderbolt-3-usb-type-c-dock-with-130w-dock.html                                                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/d/wd19tbs_01-vhfmalgs.jpg
j5create jcd542 usb type c dual hdmi docking station                                                                                                                                                     , 1499.00 ,True     ,Other                             ,https://www.wootware.co.za/j5create-jcd542-usb-type-c-dual-hdmi-docking-station.html                                                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/d/s/ds-jcd54201.jpg
winx wx hb108 connect max 11 in 1 usb type c dock ultra tri display grey universal docking station                                                                                                       , 1362.00 ,True     ,Other                             ,https://www.wootware.co.za/winx-wx-hb108-connect-max-11-in-1-usb-type-c-hub.html                                                                                                                                                     ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/i/winx-wx-hb108-connect-max-0.jpg
linkqnet 1 8m 4k displayport 1 2 male to hdmi male cable                                                                                                                                                 ,  333.00 ,True     ,Other                             ,https://www.wootware.co.za/linkqnet-1-8m-4k-displayport-male-to-hdmi-male-cable.html                                                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/a/cab_dp_hdmi_1.8m_lq_01-ypkjmghs.jpg
